,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
1860,ins_334497987,M2,j_313165,1,Terminated,266349,266398,m_4021,1,1,87,100,0.11,0.11
1861,ins_327627751,M2,j_313165,1,Terminated,266393,266463,m_1939,1,1,77,93,0.11,0.11
1863,ins_847203591,M2,j_313165,1,Terminated,266354,266409,m_2811,1,1,82,96,0.11,0.11
1864,ins_781421562,M2,j_313165,1,Terminated,266371,266379,m_2522,1,1,81,86,0.1,0.1
1865,ins_627139730,M2,j_313165,1,Terminated,266232,266294,m_1126,1,1,80,93,0.07,0.09
1866,ins_953949183,M2,j_313165,1,Terminated,266367,266377,m_3601,1,1,84,99,0.1,0.1
1867,ins_1159524995,M2,j_313165,1,Terminated,266233,266286,m_17,1,1,87,101,0.06,0.08
1868,ins_1159891799,M2,j_313165,1,Terminated,266231,266298,m_899,1,1,80,95,0.07,0.09
1869,ins_58222841,M2,j_313165,1,Terminated,266361,266378,m_3720,1,1,79,96,0.11,0.11
1870,ins_1160852267,M2,j_313165,1,Terminated,266371,266380,m_471,1,1,78,90,0.1,0.1
1871,ins_1314901470,M2,j_313165,1,Terminated,266358,266403,m_1677,1,1,81,96,0.11,0.11
1873,ins_949522458,M2,j_313165,1,Terminated,266351,266409,m_505,1,1,84,98,0.11,0.11
1874,ins_300159907,M2,j_313165,1,Terminated,266294,266350,m_170,1,1,87,99,0.1,0.1
1875,ins_60552535,M2,j_313165,1,Terminated,266282,266334,m_52,1,1,92,102,0.1,0.1
1876,ins_292416978,M2,j_313165,1,Terminated,266408,266472,m_34,1,1,76,94,0.11,0.11
1877,ins_647858332,M2,j_313165,1,Terminated,266399,266459,m_1744,1,1,76,102,0.11,0.11
1878,ins_1311750808,M2,j_313165,1,Terminated,266399,266457,m_854,1,1,81,101,0.11,0.11
1880,ins_276471177,M2,j_313165,1,Terminated,266298,266362,m_2717,1,1,82,91,0.1,0.11
1881,ins_936849481,M2,j_313165,1,Terminated,266232,266298,m_1701,1,1,79,92,0.07,0.08
1882,ins_67024513,M2,j_313165,1,Terminated,266231,266293,m_3446,1,1,82,97,0.07,0.08
1883,ins_935656538,M2,j_313165,1,Terminated,266297,266357,m_1733,1,1,81,99,0.1,0.11
1884,ins_1310530829,M2,j_313165,1,Terminated,266393,266458,m_615,1,1,82,97,0.11,0.11
1885,ins_1025701101,M2,j_313165,1,Terminated,266234,266293,m_3780,1,1,81,94,0.07,0.08
1886,ins_666619368,M2,j_313165,1,Terminated,266403,266461,m_2164,1,1,84,100,0.1,0.1
1887,ins_253662849,M2,j_313165,1,Terminated,266296,266354,m_1862,1,1,83,96,0.1,0.1
1888,ins_928270588,M2,j_313165,1,Terminated,266292,266345,m_171,1,1,87,98,0.1,0.1
1889,ins_251022205,M2,j_313165,1,Terminated,266399,266454,m_3408,1,1,85,101,0.11,0.11
1890,ins_669182199,M2,j_313165,1,Terminated,266291,266345,m_1627,1,1,90,99,0.1,0.1
1891,ins_1305966388,M2,j_313165,1,Terminated,266343,266399,m_847,1,1,83,98,0.11,0.11
1892,ins_671822312,M2,j_313165,1,Terminated,266295,266351,m_1518,1,1,86,101,0.1,0.1
1893,ins_77675150,M2,j_313165,1,Terminated,266303,266366,m_2804,1,1,80,90,0.1,0.1
1894,ins_243096372,M2,j_313165,1,Terminated,266282,266331,m_1875,1,1,92,102,0.1,0.1
1895,ins_1206608898,M2,j_313165,1,Terminated,266231,266282,m_3874,1,1,89,101,0.07,0.08
1896,ins_237358077,M2,j_313165,1,Terminated,266336,266386,m_3291,1,1,88,102,0.1,0.1
1897,ins_769582484,M2,j_313165,1,Terminated,266231,266287,m_131,1,1,87,96,0.07,0.07
1898,ins_235398695,M2,j_313165,1,Terminated,266299,266360,m_1867,1,1,82,92,0.1,0.1
1899,ins_232587219,M2,j_313165,1,Terminated,266401,266454,m_2932,1,1,87,99,0.11,0.11
1901,ins_684235020,M2,j_313165,1,Terminated,266353,266405,m_3870,1,1,86,98,0.1,0.11
1902,ins_84758723,M2,j_313165,1,Terminated,266336,266385,m_1071,1,1,91,101,0.11,0.11
1903,ins_1212804505,M2,j_313165,1,Terminated,266231,266292,m_29,1,1,80,94,0.07,0.08
1905,ins_1215257207,M2,j_313165,1,Terminated,266332,266380,m_336,1,1,93,102,0.1,0.1
1906,ins_1298081551,M2,j_313165,1,Terminated,266352,266404,m_2273,1,1,85,96,0.11,0.11
1907,ins_1216645704,M2,j_313165,1,Terminated,266360,266405,m_1525,1,1,79,91,0.1,0.11
1908,ins_691034794,M2,j_313165,1,Terminated,266233,266286,m_3822,1,1,88,99,0.07,0.08
1909,ins_205700944,M2,j_313165,1,Terminated,266398,266454,m_222,1,1,85,102,0.11,0.11
1912,ins_1292580487,M2,j_313165,1,Terminated,266295,266357,m_628,1,1,81,94,0.1,0.11
1913,ins_1231871347,M2,j_313165,1,Terminated,266233,266294,m_1869,1,1,78,96,0.07,0.08
1914,ins_899559661,M2,j_313165,1,Terminated,266401,266461,m_3196,1,1,88,102,0.1,0.1
1916,ins_183366316,M2,j_313165,1,Terminated,266230,266293,m_1126,1,1,79,93,0.07,0.08
1917,ins_1234188897,M2,j_313165,1,Terminated,266338,266389,m_1919,1,1,88,102,0.1,0.11
1918,ins_99646938,M2,j_313165,1,Terminated,266405,266467,m_581,1,1,80,97,0.11,0.11
1919,ins_174104006,M2,j_313165,1,Terminated,266370,266380,m_3772,1,1,77,99,0.11,0.11
1920,ins_755304344,M2,j_313165,1,Terminated,266297,266354,m_3607,1,1,84,96,0.1,0.11
1922,ins_165254557,M2,j_313165,1,Terminated,266232,266285,m_1221,1,1,87,102,0.07,0.08
1923,ins_715087396,M2,j_313165,1,Terminated,266226,266276,m_25,1,1,90,102,0.07,0.08
1924,ins_1248717454,M2,j_313165,1,Terminated,266292,266348,m_2805,1,1,93,102,0.1,0.1
1925,ins_1249368906,M2,j_313165,1,Terminated,266287,266340,m_2137,1,1,87,98,0.1,0.1
1926,ins_104663701,M2,j_313165,1,Terminated,266232,266283,m_235,1,1,88,101,0.07,0.08
1927,ins_1252834197,M2,j_313165,1,Terminated,266227,266290,m_1940,1,1,81,101,0.07,0.08
1928,ins_1255058450,M2,j_313165,1,Terminated,266286,266339,m_645,1,1,92,102,0.09,0.1
1929,ins_1260791517,M2,j_313165,1,Terminated,266360,266394,m_357,1,1,88,98,0.1,0.1
1930,ins_728416665,M2,j_313165,1,Terminated,266352,266399,m_2877,1,1,91,102,0.1,0.11
1931,ins_731069969,M2,j_313165,1,Terminated,266400,266459,m_535,1,1,84,98,0.11,
1932,ins_125490771,M2,j_313165,1,Terminated,266404,266459,m_923,1,1,84,98,0.11,0.11
1933,ins_1274569368,M2,j_313165,1,Terminated,266403,266468,m_2765,1,1,78,95,0.11,0.11
1934,ins_30460785,M2,j_313165,1,Terminated,266343,266393,m_3766,1,1,88,100,0.1,0.11
1936,ins_357186702,M2,j_313165,1,Terminated,266385,266454,m_1274,1,1,75,97,0.11,0.11
1938,ins_958549811,M2,j_313165,1,Terminated,266233,266284,m_1553,1,1,90,102,0.07,0.08
1939,ins_45548512,M2,j_313165,1,Terminated,266287,266333,m_3362,1,1,92,101,0.1,0.11
1940,ins_796040382,M2,j_313165,1,Terminated,266226,266286,m_1127,1,1,81,100,0.07,0.08
1941,ins_1078874468,M2,j_313165,1,Terminated,266372,266381,m_1687,1,1,78,91,0.1,0.11
1942,ins_795895682,M2,j_313165,1,Terminated,266227,266284,m_2415,1,1,81,96,0.07,0.09
1944,ins_1195273082,M2,j_313165,1,Terminated,266231,266292,m_2727,1,1,83,93,0.07,0.08
1945,ins_957222867,M2,j_313165,1,Terminated,266393,266450,m_1027,1,1,84,99,0.11,0.11
1946,ins_372794715,M2,j_313165,1,Terminated,266358,266415,m_2727,1,1,77,95,0.1,0.11
1947,ins_1278942662,M2,j_313165,1,Terminated,266399,266466,m_1964,1,1,76,90,0.1,0.1
1948,ins_463747708,M2,j_313165,1,Terminated,266371,266379,m_50,1,1,80,93,0.1,0.1
1949,ins_1125704633,M2,j_313165,1,Terminated,266362,266397,m_3508,1,1,84,96,0.11,0.11
1950,ins_199368851,M2,j_313165,1,Terminated,266403,266464,m_1541,1,1,81,95,0.11,0.11
1951,ins_1120641008,M2,j_313165,1,Terminated,266285,266337,m_3556,1,1,88,100,0.1,0.1
1952,ins_1330490432,M2,j_313165,1,Terminated,266370,266381,m_3300,1,1,76,89,0.1,
1953,ins_1295584177,M2,j_313165,1,Terminated,266232,266290,m_2796,1,1,85,100,0.07,0.08
1954,ins_954153074,M2,j_313165,1,Terminated,266345,266394,m_1994,1,1,87,98,0.1,0.1
1955,ins_643645345,M2,j_313165,1,Terminated,266231,266279,m_1986,1,1,88,100,0.07,0.08
1956,ins_271952574,M2,j_313165,1,Terminated,266230,266286,m_3509,1,1,86,98,0.07,0.08
1957,ins_1189539147,M2,j_313165,1,Terminated,266292,266342,m_2050,1,1,93,101,0.1,0.1
1958,ins_169678384,M2,j_313165,1,Terminated,266398,266459,m_2555,1,1,78,100,0.11,0.11
1959,ins_914458770,M2,j_313165,1,Terminated,266387,266457,m_1160,1,1,76,93,0.11,0.11
1960,ins_719434237,M2,j_313165,1,Terminated,266233,266289,m_1140,1,1,90,101,0.07,0.08
1961,ins_174458101,M2,j_313165,1,Terminated,266386,266392,m_181,1,1,81,91,0.11,
1962,ins_960488763,M2,j_313165,1,Terminated,266233,266296,m_3423,1,1,80,96,0.07,0.08
1963,ins_376039271,M2,j_313165,1,Terminated,266386,266454,m_2344,1,1,77,92,0.11,0.11
1964,ins_571430917,M2,j_313165,1,Terminated,266358,266404,m_2371,1,1,76,92,0.11,0.11
1965,ins_317034997,M2,j_313165,1,Terminated,266231,266301,m_808,1,1,73,94,0.07,0.09
1966,ins_851559134,M2,j_313165,1,Terminated,266233,266288,m_2840,1,1,88,102,0.07,0.09
1967,ins_435828006,M2,j_313165,1,Terminated,266359,266406,m_1227,1,1,80,97,0.11,0.11
1968,ins_367418720,M2,j_313165,1,Terminated,266345,266395,m_927,1,1,91,102,0.11,0.11
1969,ins_1180739023,M2,j_313165,1,Terminated,266349,266394,m_115,1,1,91,100,0.11,0.11
1970,ins_949104389,M2,j_313165,1,Terminated,266231,266282,m_4010,1,1,91,101,0.07,0.08
1971,ins_2262979,M2,j_313165,1,Terminated,266390,266462,m_766,1,1,76,98,0.11,0.11
1972,ins_1284007437,M2,j_313165,1,Terminated,266385,266451,m_3301,1,1,82,97,0.1,0.1
1973,ins_657058009,M2,j_313165,1,Terminated,266227,266280,m_204,1,1,87,125,0.07,0.08
1974,ins_849416486,M2,j_313165,1,Terminated,266389,266448,m_1298,1,1,81,102,0.1,0.11
1975,ins_490834446,M2,j_313165,1,Terminated,266231,266288,m_941,1,1,86,100,0.07,0.08
1976,ins_1129712219,M2,j_313165,1,Terminated,266401,266458,m_370,1,1,86,102,0.11,0.11
1977,ins_1234286908,M2,j_313165,1,Terminated,266292,266343,m_558,1,1,89,98,0.09,0.1
1978,ins_452749987,M2,j_313165,1,Terminated,266295,266354,m_1196,1,1,83,97,0.1,0.11
1979,ins_1268576000,M2,j_313165,1,Terminated,266231,266282,m_2095,1,1,89,102,0.07,0.08
1980,ins_1024197930,M2,j_313165,1,Terminated,266345,266395,m_2659,1,1,92,102,0.11,0.11
1981,ins_392285550,M2,j_313165,1,Terminated,266294,266349,m_3722,1,1,84,96,0.1,0.1
1982,ins_472351868,M2,j_313165,1,Terminated,266347,266404,m_3690,1,1,79,150,0.11,0.11
1983,ins_1130746594,M2,j_313165,1,Terminated,266399,266460,m_3702,1,1,78,97,0.12,0.12
1984,ins_1314496065,M2,j_313165,1,Terminated,266385,266391,m_2550,1,1,88,98,0.11,0.11
1985,ins_1172614693,M2,j_313165,1,Terminated,266291,266342,m_3076,1,1,90,101,0.1,0.1
1986,ins_303833142,M2,j_313165,1,Terminated,266233,266293,m_347,1,1,82,96,0.07,0.08
1987,ins_501960858,M2,j_313165,1,Terminated,266233,266284,m_1565,1,1,87,101,0.07,0.08
1988,ins_610542848,M2,j_313165,1,Terminated,266284,266334,m_2525,1,1,90,100,0.1,0.1
1989,ins_1343529123,M2,j_313165,1,Terminated,266230,266292,m_2477,1,1,82,95,0.07,0.08
1991,ins_606610047,M2,j_313165,1,Terminated,266359,266410,m_3803,1,1,82,97,0.11,0.11
1993,ins_919427477,M2,j_313165,1,Terminated,266296,266358,m_3553,1,1,82,92,0.1,0.1
1994,ins_718591691,M2,j_313165,1,Terminated,266231,266293,m_868,1,1,80,90,0.07,0.09
1995,ins_173585148,M2,j_313165,1,Terminated,266364,266376,m_3164,1,1,76,89,0.1,0.1
1996,ins_1170303520,M2,j_313165,1,Terminated,266231,266287,m_2352,1,1,84,101,0.07,0.08
1997,ins_239488552,M2,j_313165,1,Terminated,266286,266338,m_3545,1,1,91,101,0.1,0.1
1998,ins_934157383,M2,j_313165,1,Terminated,266231,266288,m_1176,1,1,88,101,0.07,0.08
1999,ins_20866742,M2,j_313165,1,Terminated,266343,266396,m_1763,1,1,88,101,0.11,0.11
2001,ins_869243322,M2,j_313165,1,Terminated,266232,266300,m_3072,1,1,77,89,0.07,0.09
2002,ins_69477349,M2,j_313165,1,Terminated,266231,266289,m_3327,1,1,82,98,0.07,0.09
2003,ins_414760183,M2,j_313165,1,Terminated,266292,266343,m_1886,1,1,92,101,0.1,0.11
2004,ins_1168960875,M2,j_313165,1,Terminated,266407,266475,m_1008,1,1,78,94,0.11,0.11
2005,ins_165254620,M2,j_313165,1,Terminated,266231,266288,m_1508,1,1,84,97,0.07,0.08
2006,ins_869450439,M2,j_313165,1,Terminated,266362,266379,m_2544,1,1,77,92,0.1,0.1
2007,ins_1241434543,M2,j_313165,1,Terminated,266234,266293,m_3997,1,1,85,96,0.07,0.08
2009,ins_1168392122,M2,j_313165,1,Terminated,266303,266363,m_203,1,1,82,92,0.09,0.1
2010,ins_655614888,M2,j_313165,1,Terminated,266337,266391,m_2393,1,1,90,102,0.11,0.11
2011,ins_1004075717,M2,j_313165,1,Terminated,266398,266449,m_75,1,1,90,101,0.1,0.11
2012,ins_1084828371,M2,j_313165,1,Terminated,266399,266452,m_156,1,1,86,101,0.11,0.11
2013,ins_248028342,M2,j_313165,1,Terminated,266232,266286,m_3523,1,1,85,101,0.07,0.08
2014,ins_1260544463,M2,j_313165,1,Terminated,266303,266364,m_876,1,1,81,92,0.1,0.1
2015,ins_1242161156,M2,j_313165,1,Terminated,266371,266381,m_3697,1,1,71,90,0.1,0.11
2016,ins_346424946,M2,j_313165,1,Terminated,266299,266353,m_2996,1,1,86,96,0.1,0.1
2017,ins_73999941,M2,j_313165,1,Terminated,266297,266357,m_1405,1,1,87,98,0.1,0.1
2018,ins_403440351,M2,j_313165,1,Terminated,266399,266455,m_2750,1,1,83,101,0.11,0.11
2019,ins_617886859,M2,j_313165,1,Terminated,266227,266278,m_2540,1,1,91,101,0.07,0.08
2020,ins_940183222,M2,j_313165,1,Terminated,266232,266296,m_3707,1,1,79,97,0.07,0.08
2021,ins_563360459,M2,j_313165,1,Terminated,266359,266408,m_3385,1,1,84,98,0.1,0.11
2022,ins_758213741,M2,j_313165,1,Terminated,266232,266291,m_3704,1,1,83,93,0.07,0.08
2023,ins_1321595689,M2,j_313165,1,Terminated,266232,266289,m_3934,1,1,84,96,0.07,0.08
2024,ins_114900294,M2,j_313165,1,Terminated,266385,266455,m_3220,1,1,77,94,0.1,0.11
2025,ins_290571310,M2,j_313165,1,Terminated,266294,266351,m_2373,1,1,84,94,0.1,0.1
2026,ins_500461839,M2,j_313165,1,Terminated,266294,266353,m_1888,1,1,84,95,0.1,0.1
2027,ins_927638891,M2,j_313165,1,Terminated,266304,266357,m_1804,1,1,87,97,0.1,0.1
2028,ins_1150146072,M2,j_313165,1,Terminated,266359,266402,m_2005,1,1,83,97,0.1,0.1
2029,ins_620151558,M2,j_313165,1,Terminated,266232,266293,m_1345,1,1,78,100,0.07,0.08
2030,ins_622725391,M2,j_313165,1,Terminated,266385,266458,m_2081,1,1,75,94,0.11,0.11
2031,ins_86368918,M2,j_313165,1,Terminated,266286,266334,m_3007,1,1,89,100,0.1,0.1
2032,ins_480177817,M2,j_313165,1,Terminated,266303,266362,m_2258,1,1,84,95,0.1,0.1
2033,ins_1071938310,M2,j_313165,1,Terminated,266406,266469,m_1374,1,1,79,99,0.1,0.1
2034,ins_718863092,M2,j_313165,1,Terminated,266292,266342,m_1,1,1,91,101,0.1,0.1
2035,ins_818438475,M2,j_313165,1,Terminated,266303,266362,m_1133,1,1,85,100,0.1,0.1
2036,ins_359711817,M2,j_313165,1,Terminated,266390,266444,m_1930,1,1,87,102,0.11,0.11
2038,ins_725316589,M2,j_313165,1,Terminated,266286,266341,m_380,1,1,87,98,0.1,0.1
2039,ins_507775787,M2,j_313165,1,Terminated,266359,266404,m_3396,1,1,82,100,0.11,0.11
2040,ins_567083276,M2,j_313165,1,Terminated,266399,266462,m_2141,1,1,75,102,0.11,0.11
2041,ins_937297712,M2,j_313165,1,Terminated,266352,266403,m_2859,1,1,85,96,0.11,0.11
2042,ins_1217642037,M2,j_313165,1,Terminated,266232,266297,m_615,1,1,83,96,0.07,0.09
2043,ins_180952996,M2,j_313165,1,Terminated,266351,266403,m_2044,1,1,85,96,0.1,0.1
2044,ins_768261320,M2,j_313165,1,Terminated,266401,266460,m_1020,1,1,82,100,0.11,0.11
2045,ins_1218934939,M2,j_313165,1,Terminated,266388,266439,m_1941,1,1,90,100,0.11,0.11
2046,ins_819184585,M2,j_313165,1,Terminated,266403,266458,m_3794,1,1,84,102,0.11,0.11
2047,ins_109667631,M2,j_313165,1,Terminated,266293,266342,m_782,1,1,91,102,0.1,0.1
2048,ins_240458338,M2,j_313165,1,Terminated,266303,266361,m_1822,1,1,84,96,0.1,0.1
2050,ins_482034025,M2,j_313165,1,Terminated,266358,266411,m_616,1,1,76,92,0.11,0.11
2051,ins_26296130,M2,j_313165,1,Terminated,266292,266343,m_2203,1,1,89,98,0.1,0.1
2052,ins_1161993108,M2,j_313165,1,Terminated,266360,266398,m_2862,1,1,85,98,0.11,0.11
2053,ins_924826334,M2,j_313165,1,Terminated,266231,266289,m_3219,1,1,84,98,0.07,0.09
2054,ins_592977808,M2,j_313165,1,Terminated,266358,266419,m_2030,1,1,85,98,0.11,0.11
2055,ins_818438564,M2,j_313165,1,Terminated,266303,266363,m_1322,1,1,79,93,0.1,0.11
2056,ins_599669368,M2,j_313165,1,Terminated,266226,266283,m_1259,1,1,83,98,0.07,0.08
2057,ins_597839490,M2,j_313165,1,Terminated,266352,266402,m_349,1,1,86,98,0.11,0.11
2058,ins_792762236,M2,j_313165,1,Terminated,266296,266355,m_2879,1,1,83,99,0.09,0.1
2059,ins_141262423,M2,j_313165,1,Terminated,266387,266449,m_1358,1,1,83,99,0.11,0.11
2060,ins_93190874,M2,j_313165,1,Terminated,266225,266288,m_1735,1,1,81,94,0.07,0.09
2061,ins_1006532320,M2,j_313165,1,Terminated,266231,266284,m_3492,1,1,87,101,0.07,0.08
2062,ins_271954124,M2,j_313165,1,Terminated,266408,266474,m_1578,1,1,76,95,0.11,0.11
2063,ins_548130790,M2,j_313165,1,Terminated,266403,266458,m_2892,1,1,83,100,0.11,0.11
2064,ins_474156793,M2,j_313165,1,Terminated,266235,266291,m_1519,1,1,83,97,0.07,0.08
2065,ins_491680334,M2,j_313165,1,Terminated,266232,266286,m_3414,1,1,85,101,0.07,0.09
2066,ins_345588857,M2,j_313165,1,Terminated,266343,266396,m_1239,1,1,84,101,0.11,0.11
2067,ins_795291726,M2,j_313165,1,Terminated,266284,266331,m_3900,1,1,94,102,0.1,0.1
2068,ins_289187420,M2,j_313165,1,Terminated,266350,266403,m_2351,1,1,83,101,0.1,0.1
2070,ins_346391944,M2,j_313165,1,Terminated,266379,266389,m_480,1,1,66,96,0.1,0.1
2072,ins_515895378,M2,j_313165,1,Terminated,266304,266362,m_1939,1,1,84,97,0.1,0.1
2073,ins_593433572,M2,j_313165,1,Terminated,266400,266458,m_3587,1,1,83,100,0.11,0.11
2074,ins_17956293,M2,j_313165,1,Terminated,266351,266401,m_3572,1,1,87,99,0.11,0.11
2075,ins_1168997041,M2,j_313165,1,Terminated,266360,266405,m_3585,1,1,78,91,0.11,0.11
2076,ins_924021572,M2,j_313165,1,Terminated,266286,266340,m_2188,1,1,86,96,0.1,0.1
2077,ins_591995239,M2,j_313165,1,Terminated,266299,266356,m_1899,1,1,85,95,0.1,0.1
2078,ins_159396304,M2,j_313165,1,Terminated,266398,266459,m_2330,1,1,82,95,0.11,0.11
2079,ins_353226097,M2,j_313165,1,Terminated,266303,266367,m_2132,1,1,80,97,0.1,0.1
2080,ins_1260916656,M2,j_313165,1,Terminated,266347,266397,m_1943,1,1,91,101,0.1,0.1
2081,ins_909356197,M2,j_313165,1,Terminated,266304,266366,m_2000,1,1,81,95,0.1,0.1
2082,ins_1204537253,M2,j_313165,1,Terminated,266399,266451,m_1244,1,1,93,101,0.11,0.11
2083,ins_799084975,M2,j_313165,1,Terminated,266232,266291,m_3640,1,1,83,97,0.07,0.08
2084,ins_589672372,M2,j_313165,1,Terminated,266227,266292,m_1771,1,1,82,99,0.07,0.09
2085,ins_735802205,M2,j_313165,1,Terminated,266377,266385,m_685,1,1,81,95,0.1,0.11
2086,ins_418038770,M2,j_313165,1,Terminated,266358,266408,m_1811,1,1,81,98,0.11,0.11
2087,ins_1245474621,M2,j_313165,1,Terminated,266292,266346,m_774,1,1,87,98,0.1,0.1
2088,ins_570423540,M2,j_313165,1,Terminated,266405,266467,m_2410,1,1,78,92,0.11,0.11
2089,ins_1147833301,M2,j_313165,1,Terminated,266393,266450,m_2960,1,1,83,100,0.11,0.11
2090,ins_905294596,M2,j_313165,1,Terminated,266232,266282,m_2336,1,1,87,100,0.07,0.08
2092,ins_906509880,M2,j_313165,1,Terminated,266232,266283,m_103,1,1,90,102,0.07,0.08
2093,ins_209225592,M2,j_313165,1,Terminated,266294,266349,m_24,1,1,86,97,0.1,0.1
2094,ins_399395937,M2,j_313165,1,Terminated,266343,266400,m_3001,1,1,88,101,0.1,0.11
2095,ins_858628001,M2,j_313165,1,Terminated,266227,266278,m_1248,1,1,87,100,0.07,0.08
2096,ins_1179445366,M2,j_313165,1,Terminated,266233,266289,m_2273,1,1,83,97,0.07,0.08
2097,ins_682035616,M2,j_313165,1,Terminated,266403,266464,m_1496,1,1,78,97,0.11,0.11
2098,ins_720258570,M2,j_313165,1,Terminated,266353,266404,m_3459,1,1,85,96,0.11,0.11
2099,ins_916799335,M2,j_313165,1,Terminated,266294,266349,m_2526,1,1,86,95,0.1,0.1
2100,ins_1341160165,M2,j_313165,1,Terminated,266345,266394,m_1334,1,1,89,100,0.11,0.11
2101,ins_1333137605,M2,j_313165,1,Terminated,266299,266358,m_2248,1,1,83,94,0.1,0.1
2102,ins_390821106,M2,j_313165,1,Terminated,266297,266353,m_1091,1,1,85,99,0.09,0.1
2103,ins_873534788,M2,j_313165,1,Terminated,266294,266349,m_1596,1,1,87,96,0.1,0.11
2104,ins_1133981402,M2,j_313165,1,Terminated,266347,266399,m_2859,1,1,86,98,0.1,0.1
2105,ins_325310483,M2,j_313165,1,Terminated,266292,266345,m_3852,1,1,88,98,0.1,0.1
2106,ins_909712671,M2,j_313165,1,Terminated,266352,266408,m_2159,1,1,79,96,0.11,0.11
2107,ins_977436707,M2,j_313165,1,Terminated,266348,266403,m_3339,1,1,91,102,0.11,0.11
2108,ins_772144210,M2,j_313165,1,Terminated,266234,266295,m_2556,1,1,83,92,0.07,0.08
2109,ins_529692776,M2,j_313165,1,Terminated,266398,266456,m_1009,1,1,84,98,0.11,0.11
2110,ins_328796365,M2,j_313165,1,Terminated,266337,266385,m_2944,1,1,93,102,0.11,0.11
2111,ins_726409291,M2,j_313165,1,Terminated,266343,266401,m_3134,1,1,81,100,0.1,0.11
2112,ins_236490754,M2,j_313165,1,Terminated,266360,266401,m_3792,1,1,79,95,0.11,0.11
2113,ins_511657739,M2,j_313165,1,Terminated,266358,266420,m_1761,1,1,81,95,0.1,0.1
2114,ins_486214208,M2,j_313165,1,Terminated,266401,266455,m_2736,1,1,85,101,0.11,0.11
2115,ins_453896225,M2,j_313165,1,Terminated,266299,266357,m_97,1,1,84,96,0.09,0.1
2116,ins_727186753,M2,j_313165,1,Terminated,266358,266408,m_2512,1,1,80,95,0.11,0.11
2117,ins_303417243,M2,j_313165,1,Terminated,266353,266413,m_2182,1,1,84,93,0.1,0.11
2118,ins_1223882954,M2,j_313165,1,Terminated,266298,266353,m_175,1,1,85,94,0.1,0.11
2119,ins_1186916147,M2,j_313165,1,Terminated,266345,266394,m_1825,1,1,89,102,0.11,0.11
2120,ins_383265536,M2,j_313165,1,Terminated,266305,266365,m_1666,1,1,81,90,0.1,0.1
2121,ins_330265426,M2,j_313165,1,Terminated,266232,266285,m_2352,1,1,88,101,0.07,0.08
2122,ins_300754052,M2,j_313165,1,Terminated,266372,266381,m_3940,1,1,80,92,0.11,0.11
2123,ins_1052897309,M2,j_313165,1,Terminated,266351,266405,m_568,1,1,83,98,0.1,0.11
2124,ins_1287931269,M2,j_313165,1,Terminated,266230,266285,m_3965,1,1,89,101,0.07,0.09
2125,ins_144995477,M2,j_313165,1,Terminated,266405,266467,m_3230,1,1,79,98,0.11,0.11
2126,ins_102004536,M2,j_313165,1,Terminated,266231,266293,m_3465,1,1,78,91,0.07,0.08
2127,ins_1124730339,M2,j_313165,1,Terminated,266233,266289,m_2581,1,1,80,99,0.07,0.08
2128,ins_517922348,M2,j_313165,1,Terminated,266331,266377,m_2339,1,1,92,102,0.1,0.1
2129,ins_663610111,M2,j_313165,1,Terminated,266345,266396,m_1403,1,1,88,97,0.1,0.1
2130,ins_1027164674,M2,j_313165,1,Terminated,266296,266353,m_1267,1,1,86,96,0.1,0.1
2131,ins_1240226989,M2,j_313165,1,Terminated,266226,266279,m_3926,1,1,87,101,0.07,0.08
2132,ins_1027163837,M2,j_313165,1,Terminated,266297,266352,m_1019,1,1,85,95,0.1,0.1
2134,ins_729853251,M2,j_313165,1,Terminated,266284,266336,m_1275,1,1,91,101,0.1,0.1
2135,ins_992555157,M2,j_313165,1,Terminated,266403,266469,m_2408,1,1,83,95,0.11,0.11
2136,ins_291898341,M2,j_313165,1,Terminated,266351,266403,m_3569,1,1,86,98,0.1,0.1
2137,ins_958549740,M2,j_313165,1,Terminated,266230,266289,m_158,1,1,84,98,0.07,0.08
2138,ins_373110744,M2,j_313165,1,Terminated,266232,266285,m_2,1,1,87,101,0.07,0.08
2139,ins_480860815,M2,j_313165,1,Terminated,266405,266465,m_3780,1,1,79,96,0.1,0.1
2140,ins_318934586,M2,j_313165,1,Terminated,266349,266401,m_3822,1,1,86,99,0.1,0.11
2141,ins_254922422,M2,j_313165,1,Terminated,266294,266347,m_1240,1,1,87,98,0.1,0.1
