,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
4638,ins_1332119879,M2,j_313165,1,Terminated,266232,266298,m_3989,1,1,77.0,95.0,0.07,0.08
4639,ins_1324977611,M2,j_313165,1,Terminated,266297,266352,m_2182,1,1,87.0,98.0,0.1,0.1
4640,ins_10872136,M2,j_313165,1,Terminated,266367,266377,m_126,1,1,82.0,90.0,0.1,0.1
4641,ins_1310530243,M2,j_313165,1,Terminated,266394,266442,m_1769,1,1,91.0,102.0,0.11,0.12
4642,ins_1305182716,M2,j_313165,1,Terminated,266378,266386,m_3245,1,1,83.0,93.0,0.1,
4643,ins_18259571,M2,j_313165,1,Terminated,266352,266405,m_2297,1,1,83.0,100.0,0.11,0.11
4644,ins_1283944306,M2,j_313165,1,Terminated,266388,266440,m_2566,1,1,90.0,102.0,0.11,0.11
4645,ins_1275997911,M2,j_313165,1,Terminated,266231,266282,m_3745,1,1,88.0,102.0,0.07,0.08
4646,ins_1269679680,M2,j_313165,1,Terminated,266346,266398,m_1387,1,1,90.0,102.0,0.11,0.11
4647,ins_28990564,M2,j_313165,1,Terminated,266359,266403,m_82,1,1,85.0,96.0,0.1,0.11
4648,ins_1253445406,M2,j_313165,1,Terminated,266403,266461,m_1785,1,1,82.0,98.0,0.11,0.11
4650,ins_1231870654,M2,j_313165,1,Terminated,266232,266297,m_1896,1,1,78.0,95.0,0.07,0.08
4651,ins_1225004709,M2,j_313165,1,Terminated,266297,266355,m_1832,1,1,84.0,96.0,0.1,0.1
4654,ins_1207545611,M2,j_313165,1,Terminated,266406,266460,m_2412,1,1,89.0,99.0,0.11,0.11
4655,ins_45547626,M2,j_313165,1,Terminated,266286,266338,m_223,1,1,88.0,100.0,0.1,0.1
4657,ins_1157861537,M2,j_313165,1,Terminated,266283,266335,m_1446,1,1,87.0,100.0,0.1,0.11
4658,ins_1133923193,M2,j_313165,1,Terminated,266332,266382,m_2405,1,1,90.0,101.0,0.11,0.11
4659,ins_1112517903,M2,j_313165,1,Terminated,266358,266423,m_2870,1,1,82.0,96.0,0.11,0.11
4660,ins_1103870399,M2,j_313165,1,Terminated,266232,266290,m_2398,1,1,83.0,97.0,0.07,0.08
4662,ins_1096849359,M2,j_313165,1,Terminated,266231,266283,m_2892,1,1,88.0,99.0,0.07,0.08
4663,ins_1053703822,M2,j_313165,1,Terminated,266303,266364,m_414,1,1,82.0,96.0,0.1,0.1
4664,ins_1039884094,M2,j_313165,1,Terminated,266231,266293,m_3341,1,1,81.0,95.0,0.07,0.08
4665,ins_997524127,M2,j_313165,1,Terminated,266370,266380,m_2115,1,1,76.0,86.0,0.1,0.1
4666,ins_997482961,M2,j_313165,1,Terminated,266405,266464,m_2927,1,1,83.0,99.0,0.11,0.11
4667,ins_997161802,M2,j_313165,1,Terminated,266231,266281,m_985,1,1,90.0,101.0,0.07,0.08
4668,ins_993872081,M2,j_313165,1,Terminated,266398,266455,m_3280,1,1,86.0,102.0,0.11,0.11
4669,ins_987958084,M2,j_313165,1,Terminated,266361,266377,m_1373,1,1,82.0,95.0,0.11,0.11
4670,ins_977642852,M2,j_313165,1,Terminated,266398,266454,m_1592,1,1,86.0,102.0,0.11,0.11
4671,ins_977642088,M2,j_313165,1,Terminated,266399,266451,m_678,1,1,88.0,101.0,0.11,0.11
4672,ins_103453914,M2,j_313165,1,Terminated,266363,266379,m_1856,1,1,78.0,98.0,0.11,0.11
4673,ins_968775198,M2,j_313165,1,Terminated,266226,266280,m_2586,1,1,88.0,99.0,0.07,0.08
4674,ins_955874848,M2,j_313165,1,Terminated,266233,266293,m_3442,1,1,86.0,101.0,0.07,0.08
4675,ins_942860841,M2,j_313165,1,Terminated,266346,266395,m_333,1,1,90.0,101.0,0.1,0.1
4676,ins_924236212,M2,j_313165,1,Terminated,266231,266292,m_2650,1,1,78.0,98.0,0.07,0.09
4677,ins_922159203,M2,j_313165,1,Terminated,266398,266449,m_2229,1,1,88.0,102.0,0.1,0.11
4678,ins_910884152,M2,j_313165,1,Terminated,266292,266341,m_272,1,1,93.0,100.0,0.09,0.1
4679,ins_904246351,M2,j_313165,1,Terminated,266282,266330,m_3847,1,1,92.0,101.0,0.1,0.1
4680,ins_899090047,M2,j_313165,1,Terminated,266227,266289,m_951,1,1,77.0,93.0,0.07,0.08
4681,ins_898787808,M2,j_313165,1,Terminated,266231,266284,m_735,1,1,86.0,100.0,0.07,0.09
4682,ins_890877975,M2,j_313165,1,Terminated,266286,266341,m_2621,1,1,91.0,101.0,0.1,0.1
4683,ins_886245672,M2,j_313165,1,Terminated,266284,266336,m_2188,1,1,86.0,95.0,0.1,0.1
4684,ins_869247534,M2,j_313165,1,Terminated,266232,266285,m_3126,1,1,85.0,100.0,0.07,0.08
4685,ins_823959086,M2,j_313165,1,Terminated,266232,266293,m_3602,1,1,80.0,100.0,0.07,0.08
4686,ins_812399287,M2,j_313165,1,Terminated,266401,266456,m_33,1,1,86.0,101.0,0.11,0.11
4687,ins_155184008,M2,j_313165,1,Terminated,266304,266364,m_753,1,1,82.0,96.0,0.1,0.1
4688,ins_717339064,M2,j_313165,1,Terminated,266337,266388,m_3273,1,1,86.0,99.0,0.1,0.1
4689,ins_709097664,M2,j_313165,1,Terminated,266226,266282,m_3833,1,1,85.0,99.0,0.07,0.08
4690,ins_702102639,M2,j_313165,1,Terminated,266292,266345,m_1270,1,1,88.0,99.0,0.1,0.1
4691,ins_183561879,M2,j_313165,1,Terminated,266343,266393,m_2595,1,1,90.0,101.0,0.11,0.11
4692,ins_690167898,M2,j_313165,1,Terminated,266234,266300,m_947,1,1,79.0,100.0,0.07,0.08
4693,ins_688237597,M2,j_313165,1,Terminated,266231,266288,m_1481,1,1,81.0,101.0,0.07,0.08
4694,ins_684235273,M2,j_313165,1,Terminated,266354,266404,m_3483,1,1,85.0,100.0,0.1,0.11
4695,ins_190468531,M2,j_313165,1,Terminated,266349,266403,m_2610,1,1,79.0,100.0,0.1,0.1
4696,ins_677305596,M2,j_313165,1,Terminated,266400,266452,m_3682,1,1,92.0,102.0,0.1,0.1
4697,ins_672378478,M2,j_313165,1,Terminated,266297,266353,m_251,1,1,85.0,98.0,0.1,0.11
4699,ins_654876358,M2,j_313165,1,Terminated,266408,266476,m_2993,1,1,75.0,93.0,0.11,
4700,ins_654876276,M2,j_313165,1,Terminated,266408,266476,m_1840,1,1,75.0,96.0,0.1,0.1
4701,ins_200725366,M2,j_313165,1,Terminated,266299,266356,m_2771,1,1,85.0,97.0,0.1,0.1
4702,ins_642966012,M2,j_313165,1,Terminated,266226,266287,m_1588,1,1,81.0,97.0,0.07,0.08
4703,ins_619325261,M2,j_313165,1,Terminated,266232,266282,m_259,1,1,89.0,102.0,0.07,0.08
4704,ins_601827682,M2,j_313165,1,Terminated,266297,266354,m_2867,1,1,87.0,97.0,0.1,0.1
4705,ins_591095970,M2,j_313165,1,Terminated,266226,266279,m_3824,1,1,87.0,99.0,0.07,0.08
4706,ins_584028036,M2,j_313165,1,Terminated,266232,266294,m_46,1,1,82.0,99.0,0.07,0.08
4707,ins_579315837,M2,j_313165,1,Terminated,266296,266356,m_2717,1,1,82.0,99.0,0.1,0.1
4709,ins_527102888,M2,j_313165,1,Terminated,266232,266288,m_2559,1,1,87.0,100.0,0.07,0.08
4710,ins_526722297,M2,j_313165,1,Terminated,266358,266402,m_2824,1,1,84.0,98.0,0.11,0.11
4711,ins_234619747,M2,j_313165,1,Terminated,266292,266341,m_2483,1,1,93.0,101.0,0.1,0.1
4712,ins_508550542,M2,j_313165,1,Terminated,266295,266347,m_3640,1,1,87.0,101.0,0.1,0.1
4713,ins_499477163,M2,j_313165,1,Terminated,266371,266381,m_3786,1,1,69.0,92.0,0.1,0.11
4714,ins_246603499,M2,j_313165,1,Terminated,266226,266280,m_168,1,1,85.0,101.0,0.07,0.08
4715,ins_456425145,M2,j_313165,1,Terminated,266232,266288,m_2621,1,1,83.0,101.0,0.07,0.08
4716,ins_437200151,M2,j_313165,1,Terminated,266343,266393,m_328,1,1,88.0,100.0,0.11,0.11
4717,ins_262300190,M2,j_313165,1,Terminated,266351,266407,m_2983,1,1,82.0,97.0,0.11,0.11
4718,ins_403061722,M2,j_313165,1,Terminated,266398,266462,m_2428,1,1,77.0,92.0,0.11,0.11
4719,ins_397646409,M2,j_313165,1,Terminated,266353,266411,m_1981,1,1,79.0,93.0,0.1,0.11
4720,ins_373110525,M2,j_313165,1,Terminated,266232,266296,m_820,1,1,82.0,95.0,0.07,0.08
4721,ins_363319892,M2,j_313165,1,Terminated,266292,266344,m_2819,1,1,88.0,96.0,0.1,0.1
4722,ins_345877967,M2,j_313165,1,Terminated,266294,266348,m_688,1,1,86.0,94.0,0.1,0.1
4723,ins_319326773,M2,j_313165,1,Terminated,266358,266410,m_2993,1,1,80.0,96.0,0.11,0.11
4724,ins_317822525,M2,j_313165,1,Terminated,266360,266402,m_1913,1,1,77.0,98.0,0.1,0.1
4725,ins_298886089,M2,j_313165,1,Terminated,266299,266351,m_2615,1,1,86.0,97.0,0.1,0.1
4726,ins_208352835,M2,j_313165,1,Terminated,266297,266354,m_3849,1,1,86.0,96.0,0.1,0.1
4727,ins_393417393,M2,j_313165,1,Terminated,266226,266294,m_1274,1,1,74.0,99.0,0.07,0.08
4728,ins_842136582,M2,j_313165,1,Terminated,266232,266289,m_3785,1,1,82.0,96.0,0.07,0.08
4729,ins_567536872,M2,j_313165,1,Terminated,266400,266455,m_1150,1,1,90.0,102.0,0.1,0.11
4730,ins_357895405,M2,j_313165,1,Terminated,266292,266349,m_3203,1,1,86.0,96.0,0.1,0.1
4731,ins_216766197,M2,j_313165,1,Terminated,266349,266401,m_2272,1,1,86.0,98.0,0.11,0.11
4732,ins_628722586,M2,j_313165,1,Terminated,266371,266434,m_3102,1,1,83.0,97.0,0.11,0.11
4733,ins_1300270769,M2,j_313165,1,Terminated,266389,266445,m_2558,1,1,89.0,101.0,0.1,0.11
4734,ins_743757232,M2,j_313165,1,Terminated,266233,266291,m_3687,1,1,85.0,92.0,0.07,0.09
4735,ins_863064163,M2,j_313165,1,Terminated,266233,266292,m_2054,1,1,83.0,94.0,0.07,0.08
4736,ins_1176171110,M2,j_313165,1,Terminated,266347,266405,m_2496,1,1,84.0,99.0,0.1,0.11
4737,ins_1176277206,M2,j_313165,1,Terminated,266230,266296,m_1676,1,1,77.0,92.0,0.07,0.08
4738,ins_846128409,M2,j_313165,1,Terminated,266232,266289,m_3928,1,1,85.0,101.0,0.07,0.08
4739,ins_1113864655,M2,j_313165,1,Terminated,266231,266292,m_3233,1,1,83.0,98.0,0.07,0.09
4740,ins_589088909,M2,j_313165,1,Terminated,266359,266404,m_1439,1,1,80.0,93.0,0.1,0.1
4741,ins_1292920101,M2,j_313165,1,Terminated,266285,266336,m_3388,1,1,90.0,100.0,0.1,0.1
4742,ins_1025133579,M2,j_313165,1,Terminated,266298,266357,m_2907,1,1,83.0,94.0,0.1,0.1
4744,ins_716003262,M2,j_313165,1,Terminated,266353,266409,m_3712,1,1,81.0,98.0,0.11,0.11
4745,ins_1198299060,M2,j_313165,1,Terminated,266366,266377,m_203,1,1,77.0,87.0,0.1,0.1
4746,ins_1233540423,M2,j_313165,1,Terminated,266359,266402,m_1102,1,1,84.0,94.0,0.11,0.11
4748,ins_1262505684,M2,j_313165,1,Terminated,266408,266473,m_1963,1,1,77.0,100.0,0.11,0.11
4749,ins_842885831,M2,j_313165,1,Terminated,266232,266292,m_458,1,1,83.0,98.0,0.07,0.08
4750,ins_1233539923,M2,j_313165,1,Terminated,266358,266405,m_3535,1,1,79.0,92.0,0.1,0.1
4752,ins_1036188938,M2,j_313165,1,Terminated,266294,266348,m_2257,1,1,87.0,98.0,0.1,0.1
4753,ins_200804338,M2,j_313165,1,Terminated,266231,266293,m_3750,1,1,80.0,91.0,0.07,0.08
4754,ins_466528531,M2,j_313165,1,Terminated,266227,266280,m_1506,1,1,85.0,102.0,0.07,0.08
4755,ins_1050116095,M2,j_313165,1,Terminated,266233,266296,m_1000,1,1,79.0,91.0,0.07,0.08
4757,ins_24050147,M2,j_313165,1,Terminated,266404,266470,m_992,1,1,75.0,97.0,0.11,0.11
4758,ins_934151690,M2,j_313165,1,Terminated,266280,266327,m_355,1,1,94.0,102.0,0.1,0.11
4759,ins_110424358,M2,j_313165,1,Terminated,266358,266411,m_672,1,1,78.0,96.0,0.11,0.11
4760,ins_1093423956,M2,j_313165,1,Terminated,266388,266456,m_3221,1,1,80.0,96.0,0.11,0.11
4761,ins_481499674,M2,j_313165,1,Terminated,266230,266295,m_2881,1,1,77.0,92.0,0.07,0.08
4762,ins_30328936,M2,j_313165,1,Terminated,266346,266396,m_3156,1,1,90.0,101.0,0.1,0.1
4763,ins_925500409,M2,j_313165,1,Terminated,266231,266295,m_3050,1,1,80.0,94.0,0.07,0.08
4764,ins_971222615,M2,j_313165,1,Terminated,266332,266381,m_1610,1,1,90.0,101.0,0.11,0.11
4765,ins_480977615,M2,j_313165,1,Terminated,266338,266394,m_1172,1,1,82.0,98.0,0.11,0.11
4766,ins_943797247,M2,j_313165,1,Terminated,266299,266358,m_2925,1,1,81.0,95.0,0.1,0.1
4767,ins_265029849,M2,j_313165,1,Terminated,266377,266385,m_1261,1,1,81.0,89.0,0.1,
4768,ins_1167479532,M2,j_313165,1,Terminated,266307,266375,m_685,1,1,80.0,94.0,0.1,0.1
4769,ins_1129914142,M2,j_313165,1,Terminated,266295,266348,m_3082,1,1,90.0,100.0,0.1,0.1
4770,ins_1089152322,M2,j_313165,1,Terminated,266354,266406,m_1768,1,1,83.0,98.0,0.1,0.11
4771,ins_480860663,M2,j_313165,1,Terminated,266405,266471,m_3837,1,1,78.0,100.0,0.11,0.11
4772,ins_395266176,M2,j_313165,1,Terminated,266402,266456,m_717,1,1,85.0,101.0,0.11,0.11
4773,ins_506308127,M2,j_313165,1,Terminated,266226,266284,m_127,1,1,82.0,102.0,0.07,0.09
4774,ins_1094796611,M2,j_313165,1,Terminated,266346,266396,m_1219,1,1,91.0,101.0,0.11,0.11
4775,ins_190611704,M2,j_313165,1,Terminated,266405,266465,m_2220,1,1,82.0,99.0,0.11,0.11
4776,ins_1168951789,M2,j_313165,1,Terminated,266407,266465,m_1103,1,1,83.0,98.0,0.11,0.12
4777,ins_1055175900,M2,j_313165,1,Terminated,266286,266340,m_542,1,1,89.0,100.0,0.1,0.11
4778,ins_1018025434,M2,j_313165,1,Terminated,266350,266397,m_2009,1,1,87.0,102.0,0.1,0.1
4779,ins_1186554917,M2,j_313165,1,Terminated,266343,266391,m_1047,1,1,92.0,102.0,0.1,0.11
4780,ins_189641990,M2,j_313165,1,Terminated,266354,266407,m_1443,1,1,86.0,101.0,0.1,0.11
4781,ins_671879684,M2,j_313165,1,Terminated,266358,266406,m_552,1,1,78.0,96.0,0.11,0.11
4782,ins_1017205671,M2,j_313165,1,Terminated,266347,266392,m_405,1,1,92.0,101.0,0.1,0.11
4784,ins_763465877,M2,j_313165,1,Terminated,266298,266360,m_2039,1,1,80.0,93.0,0.1,0.1
4786,ins_1214248104,M2,j_313165,1,Terminated,266232,266295,m_1717,1,1,83.0,94.0,0.07,0.08
4789,ins_317036651,M2,j_313165,1,Terminated,266233,266287,m_3669,1,1,86.0,101.0,0.07,0.09
4790,ins_1251737283,M2,j_313165,1,Terminated,266365,266379,m_3168,1,1,80.0,90.0,0.1,0.11
4791,ins_1230603096,M2,j_313165,1,Terminated,266343,266396,m_2555,1,1,86.0,96.0,0.1,0.11
4792,ins_1033933521,M2,j_313165,1,Terminated,266231,266293,m_1278,1,1,81.0,97.0,0.07,0.09
4793,ins_1349328018,M2,j_313165,1,Terminated,266360,266402,m_1923,1,1,84.0,98.0,0.11,0.11
4794,ins_852476973,M2,j_313165,1,Terminated,266349,266397,m_137,1,1,88.0,97.0,0.1,0.1
4795,ins_117574155,M2,j_313165,1,Terminated,266292,266339,m_467,1,1,93.0,102.0,0.1,0.1
4796,ins_1292580559,M2,j_313165,1,Terminated,266294,266352,m_2561,1,1,84.0,200.0,0.1,0.1
4797,ins_852426104,M2,j_313165,1,Terminated,266337,266386,m_3840,1,1,93.0,102.0,0.11,0.11
4798,ins_83591886,M2,j_313165,1,Terminated,266394,266465,m_2219,1,1,77.0,96.0,0.11,0.11
4799,ins_83604944,M2,j_313165,1,Terminated,266227,266278,m_2540,1,1,88.0,102.0,0.07,0.09
4800,ins_800849143,M2,j_313165,1,Terminated,266406,266466,m_2345,1,1,83.0,97.0,0.11,0.11
4801,ins_1143678075,M2,j_313165,1,Terminated,266297,266354,m_3083,1,1,85.0,98.0,0.1,0.1
4803,ins_118556725,M2,j_313165,1,Terminated,266354,266405,m_3942,1,1,83.0,98.0,0.1,0.1
4804,ins_593433044,M2,j_313165,1,Terminated,266401,266452,m_3451,1,1,91.0,102.0,0.11,0.12
4805,ins_221148801,M2,j_313165,1,Terminated,266231,266284,m_3289,1,1,90.0,99.0,0.07,0.08
4806,ins_1150453411,M2,j_313165,1,Terminated,266231,266294,m_1579,1,1,79.0,100.0,0.07,0.08
4807,ins_256106164,M2,j_313165,1,Terminated,266226,266289,m_3026,1,1,74.0,96.0,0.07,0.08
4808,ins_1151317164,M2,j_313165,1,Terminated,266308,266382,m_3501,1,1,75.0,89.0,0.1,0.1
4809,ins_848609357,M2,j_313165,1,Terminated,266296,266353,m_3664,1,1,85.0,94.0,0.1,0.1
4810,ins_601888934,M2,j_313165,1,Terminated,266292,266347,m_1833,1,1,89.0,101.0,0.1,0.1
4811,ins_643645505,M2,j_313165,1,Terminated,266233,266293,m_2453,1,1,82.0,93.0,0.07,0.08
4812,ins_1008791306,M2,j_313165,1,Terminated,266233,266298,m_962,1,1,85.0,95.0,0.07,0.08
4813,ins_1061680823,M2,j_313165,1,Terminated,266347,266398,m_1979,1,1,86.0,97.0,0.1,0.1
4814,ins_88153926,M2,j_313165,1,Terminated,266348,266401,m_1490,1,1,89.0,101.0,0.1,0.1
4815,ins_534584966,M2,j_313165,1,Terminated,266294,266348,m_2242,1,1,87.0,99.0,0.1,0.1
4816,ins_807739640,M2,j_313165,1,Terminated,266343,266394,m_1099,1,1,88.0,102.0,0.1,0.11
4817,ins_643570427,M2,j_313165,1,Terminated,266405,266466,m_1434,1,1,81.0,96.0,0.11,0.11
4819,ins_936857985,M2,j_313165,1,Terminated,266408,266473,m_348,1,1,81.0,94.0,0.1,0.1
4820,ins_313400944,M2,j_313165,1,Terminated,266400,266466,m_1113,1,1,73.0,96.0,0.11,0.11
4821,ins_1090848565,M2,j_313165,1,Terminated,266298,266363,m_471,1,1,79.0,94.0,0.1,0.1
4822,ins_769582262,M2,j_313165,1,Terminated,266226,266290,m_1326,1,1,80.0,95.0,0.07,0.09
4823,ins_964105167,M2,j_313165,1,Terminated,266404,266460,m_2826,1,1,87.0,99.0,0.1,0.11
4824,ins_949587578,M2,j_313165,1,Terminated,266360,266428,m_515,1,1,77.0,93.0,0.11,0.11
4825,ins_1249593728,M2,j_313165,1,Terminated,266231,266288,m_89,1,1,84.0,98.0,0.07,0.08
4826,ins_197084677,M2,j_313165,1,Terminated,266390,266443,m_2065,1,1,87.0,102.0,0.11,0.11
4827,ins_744681936,M2,j_313165,1,Terminated,266227,266280,m_550,1,1,85.0,101.0,0.07,0.09
4828,ins_541890168,M2,j_313165,1,Terminated,266406,266480,m_1751,1,1,74.0,94.0,0.11,0.11
4829,ins_744141552,M2,j_313165,1,Terminated,266231,266294,m_766,1,1,81.0,95.0,0.07,0.09
4830,ins_1099366577,M2,j_313165,1,Terminated,266350,266403,m_817,1,1,85.0,97.0,0.1,0.1
4831,ins_435336548,M2,j_313165,1,Terminated,266406,266472,m_361,1,1,80.0,93.0,0.11,0.11
4832,ins_997524221,M2,j_313165,1,Terminated,266371,266379,m_1036,1,1,84.0,100.0,0.1,0.1
4833,ins_846849338,M2,j_313165,1,Terminated,266299,266351,m_2667,1,1,87.0,99.0,0.1,0.1
4834,ins_425066734,M2,j_313165,1,Terminated,266405,266469,m_3893,1,1,78.0,97.0,0.11,0.11
4835,ins_274498436,M2,j_313165,1,Terminated,266344,266396,m_2695,1,1,87.0,99.0,0.11,0.11
4836,ins_1153311163,M2,j_313165,1,Terminated,266406,266474,m_2688,1,1,73.0,97.0,0.11,0.11
4837,ins_274303315,M2,j_313165,1,Terminated,266230,266292,m_2802,1,1,82.0,101.0,0.07,0.08
4838,ins_664988787,M2,j_313165,1,Terminated,266362,266378,m_1010,1,1,76.0,88.0,0.11,0.11
4840,ins_1152290923,M2,j_313165,1,Terminated,266231,266295,m_2787,1,1,80.0,92.0,0.07,0.08
4841,ins_490796685,M2,j_313165,1,Terminated,266360,266403,m_3978,1,1,81.0,97.0,0.11,0.11
4842,ins_488763741,M2,j_313165,1,Terminated,266296,266350,m_1829,1,1,86.0,99.0,0.1,0.1
4843,ins_413096292,M2,j_313165,1,Terminated,266392,266448,m_186,1,1,84.0,98.0,0.11,0.12
4844,ins_851559764,M2,j_313165,1,Terminated,266233,266287,m_1812,1,1,88.0,100.0,0.07,0.08
4845,ins_202314541,M2,j_313165,1,Terminated,266284,266336,m_1810,1,1,89.0,100.0,0.1,0.11
4846,ins_546578578,M2,j_313165,1,Terminated,266363,266380,m_2291,1,1,76.0,94.0,0.11,0.11
4847,ins_345877633,M2,j_313165,1,Terminated,266294,266346,m_884,1,1,88.0,97.0,0.1,0.1
4848,ins_549341299,M2,j_313165,1,Terminated,266399,266469,m_3098,1,1,74.0,91.0,0.1,0.1
4850,ins_942917324,M2,j_313165,1,Terminated,266231,266290,m_1247,1,1,82.0,92.0,0.07,0.08
4851,ins_173200523,M2,j_313165,1,Terminated,266294,266346,m_875,1,1,89.0,96.0,0.1,0.1
4852,ins_1242942773,M2,j_313165,1,Terminated,266345,266397,m_3538,1,1,89.0,101.0,0.1,0.11
4853,ins_110671198,M2,j_313165,1,Terminated,266336,266386,m_3394,1,1,93.0,101.0,0.1,0.1
4854,ins_1098233828,M2,j_313165,1,Terminated,266348,266399,m_3758,1,1,84.0,101.0,0.1,0.1
4856,ins_1104471088,M2,j_313165,1,Terminated,266233,266286,m_3130,1,1,85.0,101.0,0.07,0.08
4858,ins_578948437,M2,j_313165,1,Terminated,266226,266288,m_2968,1,1,82.0,100.0,0.07,0.08
4859,ins_1248042686,M2,j_313165,1,Terminated,266399,266459,m_2378,1,1,81.0,101.0,0.1,0.11
4860,ins_1052895764,M2,j_313165,1,Terminated,266351,266409,m_3516,1,1,76.0,98.0,0.11,0.11
4861,ins_1105098551,M2,j_313165,1,Terminated,266400,266459,m_2125,1,1,85.0,99.0,0.11,0.11
4862,ins_1070734755,M2,j_313165,1,Terminated,266297,266351,m_1057,1,1,87.0,98.0,0.1,0.1
4863,ins_736982209,M2,j_313165,1,Terminated,266297,266352,m_213,1,1,86.0,98.0,0.1,0.1
4864,ins_315951709,M2,j_313165,1,Terminated,266293,266342,m_2815,1,1,90.0,102.0,0.1,0.1
4865,ins_1116940507,M2,j_313165,1,Terminated,266366,266377,m_154,1,1,78.0,89.0,0.1,0.1
4866,ins_665730286,M2,j_313165,1,Terminated,266333,266386,m_3242,1,1,91.0,102.0,0.11,0.11
4867,ins_18259719,M2,j_313165,1,Terminated,266351,266405,m_3119,1,1,83.0,99.0,0.11,0.11
4868,ins_715998364,M2,j_313165,1,Terminated,266353,266409,m_1438,1,1,81.0,95.0,0.11,0.11
4869,ins_669182485,M2,j_313165,1,Terminated,266292,266344,m_3293,1,1,90.0,99.0,0.1,0.1
4870,ins_1066454395,M2,j_313165,1,Terminated,266393,266448,m_441,1,1,90.0,102.0,0.11,0.11
4871,ins_836041781,M2,j_313165,1,Terminated,266297,266353,m_2611,1,1,83.0,93.0,0.1,0.11
4872,ins_50197874,M2,j_313165,1,Terminated,266231,266294,m_2211,1,1,79.0,96.0,0.07,0.08
4873,ins_74552201,M2,j_313165,1,Terminated,266295,266350,m_3911,1,1,87.0,97.0,0.1,0.11
4874,ins_382400519,M2,j_313165,1,Terminated,266371,266382,m_2926,1,1,65.0,87.0,0.1,0.1
4875,ins_445510540,M2,j_313165,1,Terminated,266351,266405,m_3056,1,1,88.0,102.0,0.11,0.11
4876,ins_958710356,M2,j_313165,1,Terminated,266232,266284,m_85,1,1,86.0,101.0,0.07,0.08
4877,ins_25259359,M2,j_313165,1,Terminated,266393,266448,m_1770,1,1,88.0,101.0,0.11,0.11
4878,ins_457359121,M2,j_313165,1,Terminated,266389,266437,m_1582,1,1,91.0,150.0,0.11,0.11
4880,ins_152437617,M2,j_313165,1,Terminated,266287,266335,m_991,1,1,92.0,101.0,0.09,0.1
4882,ins_1206455278,M2,j_313165,1,Terminated,266359,266403,m_1126,1,1,82.0,96.0,0.1,0.1
4884,ins_1275997758,M2,j_313165,1,Terminated,266232,266285,m_2436,1,1,89.0,107.0,0.07,0.08
4885,ins_1288515132,M2,j_313165,1,Terminated,266291,266348,m_373,1,1,85.0,94.0,0.09,0.1
4886,ins_47857480,M2,j_313165,1,Terminated,266403,266466,m_157,1,1,80.0,97.0,0.11,0.11
4887,ins_869442558,M2,j_313165,1,Terminated,266363,266380,m_2364,1,1,80.0,95.0,0.1,0.1
4888,ins_1011027498,M2,j_313165,1,Terminated,266286,266336,m_1919,1,1,93.0,102.0,0.09,0.1
4889,ins_720197667,M2,j_313165,1,Terminated,266299,266354,m_3314,1,1,86.0,97.0,0.1,0.1
4890,ins_302023309,M2,j_313165,1,Terminated,266227,266286,m_1180,1,1,83.0,98.0,0.07,0.08
4891,ins_181646451,M2,j_313165,1,Terminated,266292,266340,m_1608,1,1,91.0,101.0,0.1,0.1
4892,ins_1155272989,M2,j_313165,1,Terminated,266403,266466,m_2571,1,1,80.0,99.0,0.1,0.1
4893,ins_1067198428,M2,j_313165,1,Terminated,266354,266407,m_2748,1,1,84.0,100.0,0.11,0.11
4894,ins_1105546659,M2,j_313165,1,Terminated,266346,266395,m_1605,1,1,87.0,101.0,0.1,0.11
4895,ins_1099822598,M2,j_313165,1,Terminated,266408,266471,m_969,1,1,80.0,94.0,0.11,0.11
4896,ins_44893863,M2,j_313165,1,Terminated,266233,266301,m_3102,1,1,79.0,95.0,0.07,0.08
4897,ins_1260925739,M2,j_313165,1,Terminated,266347,266399,m_2529,1,1,86.0,100.0,0.1,0.1
4898,ins_642965316,M2,j_313165,1,Terminated,266232,266294,m_2852,1,1,85.0,98.0,0.07,0.09
4900,ins_720258661,M2,j_313165,1,Terminated,266353,266403,m_639,1,1,84.0,97.0,0.1,0.11
4901,ins_113340763,M2,j_313165,1,Terminated,266232,266296,m_937,1,1,80.0,92.0,0.07,0.09
4902,ins_257394426,M2,j_313165,1,Terminated,266358,266403,m_567,1,1,83.0,97.0,0.1,0.11
4903,ins_865112259,M2,j_313165,1,Terminated,266405,266471,m_956,1,1,75.0,95.0,0.11,0.11
4904,ins_463956511,M2,j_313165,1,Terminated,266232,266283,m_2354,1,1,89.0,101.0,0.07,0.08
4905,ins_1163460158,M2,j_313165,1,Terminated,266296,266354,m_2467,1,1,84.0,92.0,0.1,0.11
4906,ins_131152361,M2,j_313165,1,Terminated,266297,266356,m_2270,1,1,83.0,93.0,0.1,0.1
4907,ins_946856522,M2,j_313165,1,Terminated,266233,266290,m_1886,1,1,87.0,102.0,0.07,0.09
4908,ins_211557261,M2,j_313165,1,Terminated,266226,266287,m_1697,1,1,79.0,97.0,0.07,0.08
4909,ins_1013564186,M2,j_313165,1,Terminated,266225,266277,m_409,1,1,91.0,100.0,0.07,0.08
4910,ins_843485626,M2,j_313165,1,Terminated,266232,266287,m_1377,1,1,84.0,101.0,0.07,0.08
