,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
4190,ins_1272760594,M3_2,j_945557,1,Terminated,199932,200394,m_3435,1,1,85.0,100.0,0.14,0.24
4192,ins_1101274633,M3_2,j_945557,1,Terminated,199933,200393,m_2334,1,1,85.0,101.0,0.14,0.24
4194,ins_982151932,M3_2,j_945557,1,Terminated,199932,200219,m_1680,1,1,88.0,100.0,0.11,0.18
4196,ins_451433949,M3_2,j_945557,1,Terminated,199931,199989,m_2007,1,1,75.0,90.0,0.04,0.06
4197,ins_489303406,M3_2,j_945557,1,Terminated,199932,200070,m_1670,1,1,94.0,102.0,0.07,0.11
4200,ins_615947822,M3_2,j_945557,1,Terminated,199933,200075,m_531,1,1,90.0,103.0,0.07,0.11
4202,ins_748067811,M3_2,j_945557,1,Terminated,199932,200323,m_801,1,1,98.0,111.0,0.14,0.24
4208,ins_1037731679,M3_2,j_945557,1,Terminated,199931,199980,m_1388,1,1,85.0,98.0,0.04,0.06
4209,ins_326606750,M3_2,j_945557,1,Terminated,199932,200077,m_2513,1,1,89.0,106.0,0.07,0.12
4210,ins_712100411,M3_2,j_945557,1,Terminated,199931,199983,m_2170,1,1,81.0,98.0,0.04,0.06
4211,ins_623696663,M3_2,j_945557,1,Terminated,199931,200008,m_1365,1,1,93.0,106.0,0.05,0.08
4213,ins_614096734,M3_2,j_945557,1,Terminated,199931,199980,m_3354,1,1,85.0,100.0,0.04,0.06
4214,ins_995345324,M3_2,j_945557,1,Terminated,199931,200107,m_3453,1,1,82.0,92.0,0.08,0.12
4218,ins_1226796999,M3_2,j_945557,1,Terminated,199931,200204,m_2272,1,1,91.0,104.0,0.11,0.18
4220,ins_1190909986,M3_2,j_945557,1,Terminated,199931,200017,m_2242,1,1,87.0,101.0,0.05,0.08
4225,ins_587654665,M3_2,j_945557,1,Terminated,199932,200032,m_3153,1,1,75.0,90.0,0.05,0.08
4227,ins_262304414,M3_2,j_945557,1,Terminated,199931,200017,m_329,1,1,85.0,97.0,0.05,0.08
4228,ins_702877359,M3_2,j_945557,1,Terminated,199931,200011,m_631,1,1,90.0,98.0,0.05,0.08
4232,ins_216756845,M3_2,j_945557,1,Terminated,199931,200083,m_927,1,1,96.0,104.0,0.08,0.12
4234,ins_371931578,M3_2,j_945557,1,Terminated,199932,200057,m_2254,1,1,99.0,108.0,0.07,0.11
4235,ins_1109490192,M3_2,j_945557,1,Terminated,199931,200097,m_2614,1,1,84.0,95.0,0.08,0.11
4236,ins_72452083,M3_2,j_945557,1,Terminated,199932,200246,m_2617,1,1,83.0,97.0,0.11,0.18
4238,ins_898166668,M3_2,j_945557,1,Terminated,199932,200217,m_866,1,1,90.0,101.0,0.11,0.18
4239,ins_712470596,M3_2,j_945557,1,Terminated,199931,200091,m_3189,1,1,90.0,96.0,0.08,0.12
4240,ins_995356801,M3_2,j_945557,1,Terminated,199931,200090,m_679,1,1,89.0,101.0,0.08,0.12
4243,ins_1163033446,M3_2,j_945557,1,Terminated,199931,200123,m_3542,1,1,88.0,101.0,0.08,0.13
4244,ins_460788063,M3_2,j_945557,1,Terminated,199931,200098,m_1874,1,1,86.0,101.0,0.08,0.12
4247,ins_1244340458,M3_2,j_945557,1,Terminated,199931,200124,m_2287,1,1,88.0,98.0,0.08,0.13
4249,ins_623696251,M3_2,j_945557,1,Terminated,199931,200012,m_2719,1,1,92.0,100.0,0.05,0.08
4250,ins_260691705,M3_2,j_945557,1,Terminated,199932,200380,m_337,1,1,87.0,102.0,0.14,0.24
4253,ins_956450135,M3_2,j_945557,1,Terminated,199931,200083,m_4022,1,1,96.0,108.0,0.08,0.12
4255,ins_704200995,M3_2,j_945557,1,Terminated,199932,200384,m_3759,1,1,88.0,102.0,0.14,0.24
4256,ins_1029505400,M3_2,j_945557,1,Terminated,199932,200406,m_208,1,1,85.0,97.0,0.14,0.24
4266,ins_379448129,M3_2,j_945557,1,Terminated,199931,200079,m_1285,1,1,93.0,101.0,0.08,0.12
4270,ins_245277904,M3_2,j_945557,1,Terminated,199932,200055,m_1401,1,1,99.0,110.0,0.07,0.11
4271,ins_542325086,M3_2,j_945557,1,Terminated,199931,200091,m_3643,1,1,87.0,96.0,0.08,0.11
4272,ins_1101275032,M3_2,j_945557,1,Terminated,199932,200362,m_227,1,1,90.0,100.0,0.14,0.24
4275,ins_451452222,M3_2,j_945557,1,Terminated,199931,200075,m_33,1,1,97.0,109.0,0.07,0.12
4278,ins_489303588,M3_2,j_945557,1,Terminated,199932,200084,m_1939,1,1,87.0,99.0,0.07,0.12
4279,ins_17337222,M3_2,j_945557,1,Terminated,199932,200383,m_1521,1,1,87.0,99.0,0.14,0.24
4281,ins_1226196320,M3_2,j_945557,1,Terminated,199932,200191,m_2261,1,1,98.0,110.0,0.11,0.18
4284,ins_785524540,M3_2,j_945557,1,Terminated,199932,200384,m_3725,1,1,88.0,101.0,0.14,0.24
4285,ins_595845712,M3_2,j_945557,1,Terminated,199931,200227,m_3694,1,1,86.0,97.0,0.11,0.18
4286,ins_245277980,M3_2,j_945557,1,Terminated,199932,200086,m_4026,1,1,86.0,99.0,0.07,0.12
4287,ins_560440413,M3_2,j_945557,1,Terminated,199932,200198,m_1692,1,1,93.0,101.0,0.11,0.18
4289,ins_379385663,M3_2,j_945557,1,Terminated,199931,200139,m_1687,1,1,81.0,105.0,0.08,0.13
4290,ins_1101569361,M3_2,j_945557,1,Terminated,199932,200357,m_2111,1,1,90.0,100.0,0.14,0.24
4294,ins_423610716,M3_2,j_945557,1,Terminated,199932,200370,m_2941,1,1,90.0,101.0,0.14,0.24
4296,ins_72451705,M3_2,j_945557,1,Terminated,199933,200214,m_3211,1,1,90.0,98.0,0.11,0.18
4299,ins_125750912,M3_2,j_945557,1,Terminated,199931,200081,m_2989,1,1,96.0,106.0,0.08,0.12
4301,ins_1020226953,M3_2,j_945557,1,Terminated,199933,200435,m_3290,1,1,79.0,95.0,0.14,0.24
4305,ins_504942589,M3_2,j_945557,1,Terminated,199932,200321,m_2945,1,1,99.0,122.0,0.14,0.24
4309,ins_376857803,M3_2,j_945557,1,Terminated,199931,199971,m_2493,1,1,99.0,112.0,0.04,0.06
4311,ins_489303498,M3_2,j_945557,1,Terminated,199932,200090,m_2026,1,1,84.0,92.0,0.07,0.11
4319,ins_920443674,M3_2,j_945557,1,Terminated,199931,200111,m_3824,1,1,92.0,102.0,0.08,0.13
4320,ins_458874303,M3_2,j_945557,1,Terminated,199932,200417,m_1826,1,1,82.0,99.0,0.14,0.24
4322,ins_1182941935,M3_2,j_945557,1,Terminated,199932,200344,m_2253,1,1,94.0,105.0,0.14,0.24
4325,ins_17336420,M3_2,j_945557,1,Terminated,199932,200358,m_2111,1,1,91.0,103.0,0.14,0.24
4327,ins_252703156,M3_2,j_945557,1,Terminated,199931,199975,m_2986,1,1,96.0,109.0,0.04,0.06
4329,ins_53982238,M3_2,j_945557,1,Terminated,199931,200119,m_3211,1,1,90.0,101.0,0.08,0.13
4330,ins_90013169,M3_2,j_945557,1,Terminated,199931,200124,m_973,1,1,89.0,97.0,0.08,0.13
4332,ins_926350314,M3_2,j_945557,1,Terminated,199932,200079,m_517,1,1,88.0,98.0,0.07,0.11
4333,ins_298098698,M3_2,j_945557,1,Terminated,199931,200090,m_1891,1,1,89.0,96.0,0.08,0.12
4334,ins_587654880,M3_2,j_945557,1,Terminated,199932,200038,m_430,1,1,74.0,86.0,0.05,0.08
4335,ins_235162298,M3_2,j_945557,1,Terminated,199932,200229,m_2454,1,1,85.0,100.0,0.11,0.18
4336,ins_786993022,M3_2,j_945557,1,Terminated,199932,199976,m_2205,1,1,92.0,101.0,0.04,0.06
4337,ins_995350164,M3_2,j_945557,1,Terminated,199931,200090,m_3107,1,1,88.0,99.0,0.08,0.12
4344,ins_1163033829,M3_2,j_945557,1,Terminated,199931,200184,m_3727,1,1,72.0,93.0,0.08,0.13
4347,ins_702815093,M3_2,j_945557,1,Terminated,199931,200085,m_1484,1,1,91.0,101.0,0.08,0.12
4350,ins_171378081,M3_2,j_945557,1,Terminated,199931,200115,m_2960,1,1,94.0,105.0,0.08,0.13
4352,ins_216694955,M3_2,j_945557,1,Terminated,199931,200111,m_96,1,1,99.0,108.0,0.08,0.13
4356,ins_560441508,M3_2,j_945557,1,Terminated,199932,200236,m_3180,1,1,86.0,98.0,0.11,0.18
4359,ins_103011506,M3_2,j_945557,1,Terminated,199932,200221,m_3239,1,1,89.0,100.0,0.11,0.18
4364,ins_614096354,M3_2,j_945557,1,Terminated,199931,199976,m_1977,1,1,92.0,103.0,0.04,0.06
4366,ins_1333377052,M3_2,j_945557,1,Terminated,199933,200081,m_1127,1,1,88.0,99.0,0.07,0.11
4368,ins_785524957,M3_2,j_945557,1,Terminated,199932,200366,m_2730,1,1,90.0,103.0,0.14,0.24
4370,ins_26247209,M3_2,j_945557,1,Terminated,199932,200377,m_2454,1,1,87.0,99.0,0.14,0.24
4371,ins_209248236,M3_2,j_945557,1,Terminated,199932,200080,m_1042,1,1,90.0,102.0,0.07,0.11
4375,ins_912621138,M3_2,j_945557,1,Terminated,199933,200376,m_1439,1,1,87.0,101.0,0.14,0.24
4377,ins_946856563,M3_2,j_945557,1,Terminated,199931,200019,m_341,1,1,84.0,95.0,0.05,0.08
4379,ins_1119145619,M3_2,j_945557,1,Terminated,199931,200079,m_2808,1,1,93.0,100.0,0.08,0.12
4380,ins_820093440,M3_2,j_945557,1,Terminated,199931,200240,m_2046,1,1,84.0,94.0,0.11,0.18
4386,ins_171378362,M3_2,j_945557,1,Terminated,199931,200108,m_904,1,1,97.0,105.0,0.08,0.13
4393,ins_245277764,M3_2,j_945557,1,Terminated,199932,200077,m_296,1,1,90.0,102.0,0.07,0.11
4394,ins_135341017,M3_2,j_945557,1,Terminated,199931,200113,m_3012,1,1,98.0,108.0,0.08,0.13
4396,ins_16643218,M3_2,j_945557,1,Terminated,199932,200447,m_321,1,1,78.0,94.0,0.14,0.24
4398,ins_265723002,M3_2,j_945557,1,Terminated,199932,200225,m_379,1,1,87.0,99.0,0.11,0.18
4399,ins_651199686,M3_2,j_945557,1,Terminated,199931,200097,m_2433,1,1,85.0,98.0,0.08,0.12
4401,ins_451433652,M3_2,j_945557,1,Terminated,199931,199974,m_3592,1,1,96.0,108.0,0.04,0.06
4402,ins_514523467,M3_2,j_945557,1,Terminated,199931,200197,m_2736,1,1,98.0,109.0,0.11,0.18
4403,ins_948169790,M3_2,j_945557,1,Terminated,199932,200387,m_2030,1,1,85.0,100.0,0.14,0.24
4404,ins_1000419442,M3_2,j_945557,1,Terminated,199932,200135,m_1746,1,1,85.0,98.0,0.08,0.13
4405,ins_99600126,M3_2,j_945557,1,Terminated,199931,200013,m_1541,1,1,88.0,100.0,0.05,0.08
4406,ins_994718764,M3_2,j_945557,1,Terminated,199931,199974,m_1630,1,1,97.0,107.0,0.04,0.06
4414,ins_757790235,M3_2,j_945557,1,Terminated,199931,200070,m_43,1,1,99.0,108.0,0.08,0.12
4415,ins_515206371,M3_2,j_945557,1,Terminated,199932,200220,m_2971,1,1,89.0,100.0,0.11,0.18
4418,ins_992493539,M3_2,j_945557,1,Terminated,199931,200131,m_792,1,1,87.0,95.0,0.08,0.13
4419,ins_288448452,M3_2,j_945557,1,Terminated,199931,200067,m_3864,1,1,99.0,107.0,0.08,0.11
4420,ins_1028188865,M3_2,j_945557,1,Terminated,199931,200010,m_3218,1,1,91.0,104.0,0.05,0.08
4421,ins_1007670627,M3_2,j_945557,1,Terminated,199932,200092,m_541,1,1,84.0,108.0,0.07,0.12
4422,ins_1119145951,M3_2,j_945557,1,Terminated,199931,200094,m_1325,1,1,87.0,98.0,0.08,0.12
4423,ins_982752546,M3_2,j_945557,1,Terminated,199931,200219,m_1185,1,1,87.0,99.0,0.11,0.18
4424,ins_865537896,M3_2,j_945557,1,Terminated,199931,200020,m_670,1,1,84.0,100.0,0.05,0.08
4427,ins_342258988,M3_2,j_945557,1,Terminated,199932,200323,m_2910,1,1,98.0,107.0,0.14,0.24
4428,ins_992493456,M3_2,j_945557,1,Terminated,199931,200122,m_2755,1,1,88.0,97.0,0.08,0.13
4431,ins_326607171,M3_2,j_945557,1,Terminated,199932,200087,m_3590,1,1,86.0,104.0,0.07,0.11
4432,ins_820101345,M3_2,j_945557,1,Terminated,199931,200197,m_2736,1,1,98.0,110.0,0.11,0.18
4435,ins_682653486,M3_2,j_945557,1,Terminated,199932,200091,m_2689,1,1,85.0,99.0,0.07,0.11
4438,ins_504943122,M3_2,j_945557,1,Terminated,199932,200342,m_2253,1,1,94.0,106.0,0.14,0.24
4439,ins_928703966,M3_2,j_945557,1,Terminated,199932,200216,m_1877,1,1,90.0,100.0,0.11,0.18
4443,ins_956450051,M3_2,j_945557,1,Terminated,199931,200090,m_2561,1,1,89.0,97.0,0.08,0.11
4445,ins_1235070512,M3_2,j_945557,1,Terminated,199931,200012,m_576,1,1,89.0,102.0,0.05,0.08
4446,ins_515205487,M3_2,j_945557,1,Terminated,199932,200214,m_133,1,1,89.0,101.0,0.11,0.18
4447,ins_18263199,M3_2,j_945557,1,Terminated,199931,200008,m_1576,1,1,92.0,105.0,0.05,0.08
4449,ins_265723163,M3_2,j_945557,1,Terminated,199933,200266,m_58,1,1,78.0,100.0,0.11,0.18
4450,ins_127890056,M3_2,j_945557,1,Terminated,199932,200087,m_51,1,1,86.0,101.0,0.07,0.11
4452,ins_125751672,M3_2,j_945557,1,Terminated,199931,200088,m_2776,1,1,87.0,99.0,0.08,0.12
4454,ins_397775181,M3_2,j_945557,1,Terminated,199932,200179,m_2883,1,1,97.0,106.0,0.11,0.18
4456,ins_379385178,M3_2,j_945557,1,Terminated,199931,200116,m_920,1,1,91.0,99.0,0.08,0.13
4457,ins_252702504,M3_2,j_945557,1,Terminated,199931,199970,m_270,1,1,99.0,107.0,0.04,0.06
4458,ins_1037731601,M3_2,j_945557,1,Terminated,199931,199982,m_1612,1,1,83.0,94.0,0.04,0.06
4460,ins_550328347,M3_2,j_945557,1,Terminated,199932,200376,m_1574,1,1,88.0,107.0,0.14,0.24
4462,ins_946856049,M3_2,j_945557,1,Terminated,199931,200008,m_733,1,1,94.0,105.0,0.05,0.08
4463,ins_72075305,M3_2,j_945557,1,Terminated,199932,200224,m_3320,1,1,87.0,100.0,0.11,0.18
4464,ins_1109490030,M3_2,j_945557,1,Terminated,199931,200089,m_3826,1,1,89.0,100.0,0.08,0.12
4466,ins_982151613,M3_2,j_945557,1,Terminated,199932,200214,m_3838,1,1,89.0,100.0,0.11,0.18
4467,ins_342259520,M3_2,j_945557,1,Terminated,199932,200349,m_2692,1,1,92.0,106.0,0.14,0.24
4468,ins_1144869397,M3_2,j_945557,1,Terminated,199932,200200,m_2022,1,1,95.0,108.0,0.11,0.18
4471,ins_956450950,M3_2,j_945557,1,Terminated,199931,200082,m_2482,1,1,81.0,103.0,0.08,0.11
4472,ins_54042490,M3_2,j_945557,1,Terminated,199931,200090,m_2843,1,1,89.0,100.0,0.08,0.12
4477,ins_288448532,M3_2,j_945557,1,Terminated,199931,200083,m_2940,1,1,95.0,101.0,0.08,0.12
4479,ins_865536574,M3_2,j_945557,1,Terminated,199931,200015,m_2919,1,1,88.0,99.0,0.05,0.08
4481,ins_1281748116,M3_2,j_945557,1,Terminated,199931,200083,m_1240,1,1,90.0,101.0,0.08,0.11
4483,ins_188944247,M3_2,j_945557,1,Terminated,199932,200358,m_2325,1,1,92.0,100.0,0.14,0.24
4486,ins_460787818,M3_2,j_945557,1,Terminated,199932,200118,m_2578,1,1,77.0,92.0,0.08,0.12
4487,ins_316496213,M3_2,j_945557,1,Terminated,199932,200218,m_965,1,1,89.0,100.0,0.11,0.18
4490,ins_8660684,M3_2,j_945557,1,Terminated,199931,199987,m_478,1,1,77.0,94.0,0.04,0.06
4491,ins_550328725,M3_2,j_945557,1,Terminated,199932,200326,m_3682,1,1,98.0,106.0,0.14,0.24
4493,ins_900835000,M3_2,j_945557,1,Terminated,199932,200261,m_2680,1,1,79.0,99.0,0.11,0.18
4494,ins_712470077,M3_2,j_945557,1,Terminated,199931,200081,m_461,1,1,95.0,101.0,0.08,0.12
4496,ins_542325308,M3_2,j_945557,1,Terminated,199931,200087,m_463,1,1,91.0,101.0,0.08,0.11
4497,ins_342046318,M3_2,j_945557,1,Terminated,199933,200374,m_2686,1,1,90.0,99.0,0.14,0.24
4498,ins_1037730847,M3_2,j_945557,1,Terminated,199931,199979,m_1461,1,1,88.0,100.0,0.04,0.06
4503,ins_1307552479,M3_2,j_945557,1,Terminated,199933,200279,m_1622,1,1,74.0,100.0,0.11,0.18
4505,ins_180955613,M3_2,j_945557,1,Terminated,199931,200013,m_750,1,1,87.0,100.0,0.05,0.08
4506,ins_379194862,M3_2,j_945557,1,Terminated,199931,200128,m_3796,1,1,87.0,98.0,0.08,0.13
4510,ins_738767944,M3_2,j_945557,1,Terminated,199931,200228,m_2404,1,1,87.0,99.0,0.11,0.18
4515,ins_506340834,M3_2,j_945557,1,Terminated,199931,200024,m_3168,1,1,80.0,88.0,0.05,0.08
4516,ins_1063484364,M3_2,j_945557,1,Terminated,199932,200233,m_3548,1,1,86.0,99.0,0.11,0.18
4517,ins_8660367,M3_2,j_945557,1,Terminated,199931,199977,m_1793,1,1,90.0,101.0,0.04,0.06
4519,ins_379384272,M3_2,j_945557,1,Terminated,199931,200101,m_2918,1,1,98.0,102.0,0.08,0.13
4521,ins_948169622,M3_2,j_945557,1,Terminated,199933,200457,m_3162,1,1,76.0,100.0,0.14,0.24
4525,ins_1034878503,M3_2,j_945557,1,Terminated,199931,200085,m_3583,1,1,92.0,103.0,0.08,0.12
4526,ins_343660806,M3_2,j_945557,1,Terminated,199931,200017,m_3575,1,1,84.0,95.0,0.05,0.08
4528,ins_591063280,M3_2,j_945557,1,Terminated,199932,200223,m_2121,1,1,88.0,98.0,0.11,0.18
4529,ins_1308155882,M3_2,j_945557,1,Terminated,199931,200198,m_1181,1,1,95.0,109.0,0.11,0.18
4530,ins_8659690,M3_2,j_945557,1,Terminated,199931,199979,m_93,1,1,88.0,106.0,0.04,0.06
4538,ins_704200918,M3_2,j_945557,1,Terminated,199933,200349,m_2572,1,1,93.0,105.0,0.14,0.24
4540,ins_570620928,M3_2,j_945557,1,Terminated,199933,200108,m_1238,1,1,77.0,92.0,0.07,0.12
4541,ins_504942677,M3_2,j_945557,1,Terminated,199932,200358,m_2045,1,1,90.0,99.0,0.14,0.24
4542,ins_288448910,M3_2,j_945557,1,Terminated,199931,200104,m_1284,1,1,83.0,93.0,0.08,0.12
4546,ins_288449084,M3_2,j_945557,1,Terminated,199931,200098,m_2827,1,1,86.0,100.0,0.08,0.12
4550,ins_371931666,M3_2,j_945557,1,Terminated,199932,200072,m_2177,1,1,93.0,105.0,0.07,0.12
4551,ins_188944483,M3_2,j_945557,1,Terminated,199932,200364,m_705,1,1,93.0,120.0,0.14,0.24
4553,ins_712100330,M3_2,j_945557,1,Terminated,199931,199971,m_1258,1,1,98.0,107.0,0.04,0.06
4555,ins_1281802693,M3_2,j_945557,1,Terminated,199931,200082,m_1684,1,1,97.0,105.0,0.08,0.12
4556,ins_866852368,M3_2,j_945557,1,Terminated,199932,200435,m_3290,1,1,79.0,96.0,0.14,0.24
4558,ins_1190856270,M3_2,j_945557,1,Terminated,199931,200087,m_1877,1,1,90.0,97.0,0.08,0.12
4559,ins_1109543146,M3_2,j_945557,1,Terminated,199931,200019,m_2728,1,1,83.0,92.0,0.05,0.08
4561,ins_1244339958,M3_2,j_945557,1,Terminated,199931,200110,m_555,1,1,91.0,101.0,0.08,0.13
4562,ins_786993282,M3_2,j_945557,1,Terminated,199933,199979,m_3715,1,1,87.0,97.0,0.04,0.06
4563,ins_407110406,M3_2,j_945557,1,Terminated,199931,200069,m_2676,1,1,100.0,106.0,0.08,0.12
4566,ins_16644061,M3_2,j_945557,1,Terminated,199933,200443,m_2633,1,1,78.0,94.0,0.14,0.24
4567,ins_270292264,M3_2,j_945557,1,Terminated,199932,200398,m_1753,1,1,84.0,100.0,0.14,0.24
4569,ins_757790053,M3_2,j_945557,1,Terminated,199931,200085,m_2152,1,1,94.0,105.0,0.08,0.12
4570,ins_235162801,M3_2,j_945557,1,Terminated,199932,200175,m_3955,1,1,98.0,109.0,0.11,0.18
4571,ins_270292044,M3_2,j_945557,1,Terminated,199932,200365,m_2790,1,1,89.0,107.0,0.14,0.24
4575,ins_451452129,M3_2,j_945557,1,Terminated,199931,200076,m_3839,1,1,98.0,102.0,0.08,0.12
4577,ins_1236389303,M3_2,j_945557,1,Terminated,199932,200203,m_1259,1,1,92.0,100.0,0.11,0.18
4582,ins_53981665,M3_2,j_945557,1,Terminated,199931,200126,m_1958,1,1,89.0,99.0,0.08,0.13
4589,ins_461011941,M3_2,j_945557,1,Terminated,199931,200094,m_403,1,1,86.0,100.0,0.08,0.11
4592,ins_8659604,M3_2,j_945557,1,Terminated,199931,199978,m_2037,1,1,88.0,100.0,0.04,0.06
4599,ins_342045683,M3_2,j_945557,1,Terminated,199932,200378,m_2289,1,1,87.0,102.0,0.14,0.24
4603,ins_460724042,M3_2,j_945557,1,Terminated,199931,200112,m_2195,1,1,92.0,103.0,0.08,0.13
4605,ins_343660386,M3_2,j_945557,1,Terminated,199931,200008,m_3875,1,1,94.0,101.0,0.05,0.08
4606,ins_262303881,M3_2,j_945557,1,Terminated,199931,200012,m_1468,1,1,89.0,97.0,0.05,0.08
4610,ins_171378276,M3_2,j_945557,1,Terminated,199932,200164,m_627,1,1,77.0,95.0,0.08,0.13
4611,ins_738760390,M3_2,j_945557,1,Terminated,199931,200242,m_1884,1,1,84.0,95.0,0.11,0.18
4612,ins_153811982,M3_2,j_945557,1,Terminated,199932,200221,m_1185,1,1,87.0,107.0,0.11,0.18
4615,ins_534596039,M3_2,j_945557,1,Terminated,199932,200081,m_3805,1,1,87.0,97.0,0.07,0.12
4618,ins_982751902,M3_2,j_945557,1,Terminated,199931,200169,m_2141,1,1,99.0,102.0,0.11,0.18
4620,ins_702878184,M3_2,j_945557,1,Terminated,199931,200012,m_3676,1,1,89.0,104.0,0.05,0.08
4621,ins_1244340729,M3_2,j_945557,1,Terminated,199931,200121,m_3711,1,1,91.0,101.0,0.08,0.13
4623,ins_1317735799,M3_2,j_945557,1,Terminated,199932,200373,m_2491,1,1,91.0,102.0,0.14,0.24
4624,ins_1029505309,M3_2,j_945557,1,Terminated,199932,200344,m_1648,1,1,92.0,105.0,0.14,0.24
4625,ins_1034942849,M3_2,j_945557,1,Terminated,199931,200081,m_1803,1,1,95.0,108.0,0.08,0.12
4631,ins_995346196,M3_2,j_945557,1,Terminated,199931,200078,m_3366,1,1,95.0,102.0,0.08,0.12
4637,ins_816728492,M3_2,j_945557,1,Terminated,199932,200380,m_3202,1,1,87.0,96.0,0.14,0.24
4638,ins_469011847,M3_2,j_945557,1,Terminated,199933,200346,m_3959,1,1,95.0,108.0,0.14,0.24
4641,ins_260691974,M3_2,j_945557,1,Terminated,199932,200373,m_2243,1,1,88.0,101.0,0.14,0.24
4642,ins_425010298,M3_2,j_945557,1,Terminated,199932,200014,m_3714,1,1,89.0,103.0,0.05,0.08
4643,ins_209247834,M3_2,j_945557,1,Terminated,199932,200077,m_1153,1,1,90.0,106.0,0.07,0.11
4645,ins_451434101,M3_2,j_945557,1,Terminated,199931,199979,m_2020,1,1,89.0,101.0,0.04,0.06
4646,ins_1064081570,M3_2,j_945557,1,Terminated,199931,200218,m_2730,1,1,90.0,103.0,0.11,0.18
4648,ins_180956117,M3_2,j_945557,1,Terminated,199931,200013,m_2640,1,1,90.0,105.0,0.05,0.08
4653,ins_515205397,M3_2,j_945557,1,Terminated,199932,200228,m_2113,1,1,86.0,93.0,0.11,0.18
4655,ins_1037785900,M3_2,j_945557,1,Terminated,199931,200088,m_20,1,1,90.0,98.0,0.08,0.12
4658,ins_901435710,M3_2,j_945557,1,Terminated,199931,200202,m_1977,1,1,92.0,102.0,0.11,0.18
4660,ins_738768252,M3_2,j_945557,1,Terminated,199931,200221,m_1612,1,1,87.0,100.0,0.11,0.18
4661,ins_865537623,M3_2,j_945557,1,Terminated,199931,200007,m_1340,1,1,97.0,112.0,0.05,0.08
4662,ins_1020226855,M3_2,j_945557,1,Terminated,199932,200380,m_3032,1,1,88.0,100.0,0.14,0.24
4664,ins_1155062167,M3_2,j_945557,1,Terminated,199932,200361,m_526,1,1,89.0,105.0,0.14,0.24
4666,ins_245277528,M3_2,j_945557,1,Terminated,199932,200082,m_2322,1,1,89.0,108.0,0.07,0.12
4668,ins_847373409,M3_2,j_945557,1,Terminated,199932,200180,m_671,1,1,97.0,109.0,0.11,0.18
4669,ins_1316430337,M3_2,j_945557,1,Terminated,199931,200021,m_2302,1,1,84.0,96.0,0.05,0.08
4675,ins_1000424630,M3_2,j_945557,1,Terminated,199931,200143,m_2170,1,1,83.0,100.0,0.08,0.13
4676,ins_1028134495,M3_2,j_945557,1,Terminated,199931,200106,m_2961,1,1,83.0,100.0,0.08,0.11
4677,ins_1190910328,M3_2,j_945557,1,Terminated,199931,200007,m_1408,1,1,98.0,107.0,0.05,0.08
4678,ins_704201075,M3_2,j_945557,1,Terminated,199932,200379,m_878,1,1,87.0,101.0,0.14,0.24
4680,ins_489303143,M3_2,j_945557,1,Terminated,199932,200093,m_1604,1,1,84.0,107.0,0.07,0.11
4681,ins_614114000,M3_2,j_945557,1,Terminated,199931,200092,m_1717,1,1,86.0,97.0,0.08,0.12
4685,ins_1109543065,M3_2,j_945557,1,Terminated,199931,200026,m_1593,1,1,79.0,92.0,0.05,0.08
4688,ins_180956343,M3_2,j_945557,1,Terminated,199932,200026,m_1595,1,1,77.0,91.0,0.05,0.08
4690,ins_587654507,M3_2,j_945557,1,Terminated,199931,200010,m_3825,1,1,92.0,99.0,0.05,0.08
4693,ins_298035716,M3_2,j_945557,1,Terminated,199931,200124,m_186,1,1,92.0,102.0,0.08,0.13
4694,ins_676446633,M3_2,j_945557,1,Terminated,199931,200092,m_2109,1,1,89.0,100.0,0.08,0.12
4696,ins_504942845,M3_2,j_945557,1,Terminated,199932,200419,m_2100,1,1,81.0,98.0,0.14,0.24
4698,ins_748067940,M3_2,j_945557,1,Terminated,199932,200365,m_1403,1,1,89.0,102.0,0.14,0.24
4699,ins_163929610,M3_2,j_945557,1,Terminated,199932,200077,m_1117,1,1,92.0,108.0,0.07,0.12
4710,ins_763995465,M3_2,j_945557,1,Terminated,199932,200089,m_1430,1,1,85.0,98.0,0.07,0.12
4713,ins_1272758118,M3_2,j_945557,1,Terminated,199932,200378,m_1646,1,1,87.0,98.0,0.14,0.24
4714,ins_54042343,M3_2,j_945557,1,Terminated,199931,200121,m_3857,1,1,75.0,90.0,0.08,0.11
4715,ins_163928940,M3_2,j_945557,1,Terminated,199932,200079,m_3276,1,1,88.0,100.0,0.07,0.11
4718,ins_479122716,M3_2,j_945557,1,Terminated,199933,200237,m_3110,1,1,84.0,94.0,0.11,0.18
4719,ins_1281748455,M3_2,j_945557,1,Terminated,199931,200083,m_101,1,1,96.0,103.0,0.08,0.11
4720,ins_1000560539,M3_2,j_945557,1,Terminated,199931,199978,m_2274,1,1,89.0,98.0,0.04,0.06
4721,ins_290583748,M3_2,j_945557,1,Terminated,199933,200062,m_2254,1,1,98.0,110.0,0.07,0.11
4723,ins_631696313,M3_2,j_945557,1,Terminated,199932,200375,m_2181,1,1,88.0,102.0,0.14,0.24
4725,ins_188944080,M3_2,j_945557,1,Terminated,199932,200356,m_1411,1,1,88.0,100.0,0.14,0.24
4727,ins_376849678,M3_2,j_945557,1,Terminated,199931,199982,m_827,1,1,84.0,94.0,0.04,0.06
