,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
3052,ins_50372687,M1,j_1081689,1,Terminated,264733,264950,m_3363,1,1,90.0,220.0,0.55,0.97
3053,ins_291987915,M1,j_1081689,1,Terminated,264730,264989,m_2190,1,1,87.0,270.0,0.61,1.0
3054,ins_1272410853,M1,j_1081689,1,Terminated,264730,264952,m_3905,1,1,101.0,235.0,0.59,1.0
3055,ins_895144283,M1,j_1081689,1,Terminated,264732,264942,m_2517,1,1,92.0,255.0,0.55,0.99
3056,ins_1046673668,M1,j_1081689,1,Terminated,264730,265001,m_2098,1,1,90.0,314.0,0.65,1.01
3057,ins_598230920,M1,j_1081689,1,Terminated,264733,264967,m_438,1,1,95.0,309.0,0.6,1.0
3058,ins_471314676,M1,j_1081689,1,Terminated,264733,264974,m_2437,1,1,91.0,308.0,0.6,1.0
3059,ins_906965214,M1,j_1081689,1,Terminated,264730,264993,m_2545,1,1,91.0,247.0,0.64,1.01
3060,ins_652942891,M1,j_1081689,1,Terminated,264752,264984,m_1947,1,1,91.0,298.0,0.62,1.0
3061,ins_834950837,M1,j_1081689,1,Terminated,264927,264969,m_2891,1,1,92.0,175.0,1.0,1.01
3062,ins_925868775,M1,j_1081689,1,Terminated,264733,264974,m_1560,1,1,91.0,291.0,0.61,1.0
3063,ins_431074041,M1,j_1081689,1,Terminated,264730,264953,m_3855,1,1,88.0,298.0,0.55,0.99
3064,ins_1075926966,M1,j_1081689,1,Terminated,264730,264946,m_2055,1,1,98.0,286.0,0.58,1.0
3065,ins_833422844,M1,j_1081689,1,Terminated,264948,264982,m_213,1,1,85.0,128.0,1.0,1.01
3066,ins_745766868,M1,j_1081689,1,Terminated,264733,264983,m_3604,1,1,92.0,228.0,0.63,1.0
3067,ins_354237048,M1,j_1081689,1,Terminated,264730,264984,m_1771,1,1,89.0,289.0,0.63,1.0
3068,ins_1001236767,M1,j_1081689,1,Terminated,264730,264998,m_2341,1,1,90.0,227.0,0.65,1.01
3069,ins_873326090,M1,j_1081689,1,Terminated,264733,264972,m_3012,1,1,91.0,312.0,0.61,1.0
3070,ins_45148603,M1,j_1081689,1,Terminated,264733,264962,m_881,1,1,94.0,312.0,0.59,1.0
3071,ins_941776886,M1,j_1081689,1,Terminated,264953,264991,m_898,1,1,96.0,283.0,1.0,1.01
3072,ins_523700578,M1,j_1081689,1,Terminated,264733,264985,m_1277,1,1,88.0,226.0,0.61,1.0
3073,ins_890713420,M1,j_1081689,1,Terminated,264730,264958,m_2735,1,1,97.0,312.0,0.6,1.0
3074,ins_1073132466,M1,j_1081689,1,Terminated,264729,264963,m_922,1,1,93.0,325.0,0.6,1.0
3075,ins_655289447,M1,j_1081689,1,Terminated,264733,264998,m_3625,1,1,85.0,351.0,0.61,1.0
3076,ins_1057724465,M1,j_1081689,1,Terminated,264733,264937,m_1493,1,1,95.0,257.0,0.54,0.97
3077,ins_724228021,M1,j_1081689,1,Terminated,264733,264752,m_29,1,1,90.0,233.0,0.06,0.07
3078,ins_585997767,M1,j_1081689,1,Terminated,264730,264962,m_1188,1,1,94.0,213.0,0.61,1.0
3079,ins_1071430599,M1,j_1081689,1,Terminated,264729,264974,m_2956,1,1,90.0,264.0,0.61,1.0
3080,ins_658227707,M1,j_1081689,1,Terminated,264730,264746,m_3062,1,1,101.0,211.0,0.06,0.07
3081,ins_688531915,M1,j_1081689,1,Terminated,264733,264990,m_29,1,1,88.0,288.0,0.61,1.0
3082,ins_326579559,M1,j_1081689,1,Terminated,264730,264986,m_1931,1,1,89.0,272.0,0.61,1.0
3083,ins_657922531,M1,j_1081689,1,Terminated,264732,264946,m_3569,1,1,91.0,201.0,0.56,0.96
3084,ins_209663737,M1,j_1081689,1,Terminated,264733,265023,m_3707,1,1,88.0,246.0,0.66,1.02
3085,ins_200055963,M1,j_1081689,1,Terminated,264754,264990,m_2720,1,1,89.0,302.0,0.61,1.0
3086,ins_999775620,M1,j_1081689,1,Terminated,264732,264966,m_407,1,1,98.0,248.0,0.62,1.0
3087,ins_1025427861,M1,j_1081689,1,Terminated,264951,264991,m_1036,1,1,82.0,121.0,0.99,1.0
3088,ins_311798036,M1,j_1081689,1,Terminated,264733,264955,m_1475,1,1,88.0,207.0,0.55,0.97
3089,ins_112537138,M1,j_1081689,1,Terminated,264953,264989,m_3500,1,1,91.0,233.0,1.0,1.01
3090,ins_258992601,M1,j_1081689,1,Terminated,264729,264747,m_1628,1,1,90.0,242.0,0.06,0.07
3091,ins_594023523,M1,j_1081689,1,Terminated,264732,264938,m_442,1,1,91.0,258.0,0.55,0.97
3092,ins_487914163,M1,j_1081689,1,Terminated,264730,264992,m_2084,1,1,89.0,301.0,0.64,1.01
3093,ins_729373503,M1,j_1081689,1,Terminated,264730,265001,m_2235,1,1,90.0,222.0,0.65,1.01
3094,ins_829125332,M1,j_1081689,1,Terminated,264730,264973,m_3528,1,1,91.0,226.0,0.6,1.0
3095,ins_937736125,M1,j_1081689,1,Terminated,264730,264970,m_137,1,1,92.0,288.0,0.6,1.0
3096,ins_218426692,M1,j_1081689,1,Terminated,264730,264955,m_3775,1,1,98.0,314.0,0.61,1.0
3097,ins_555284485,M1,j_1081689,1,Terminated,264730,264967,m_3287,1,1,92.0,252.0,0.6,1.0
3098,ins_181930923,M1,j_1081689,1,Terminated,264730,264981,m_3763,1,1,89.0,248.0,0.6,1.0
3099,ins_411264646,M1,j_1081689,1,Terminated,264938,264975,m_2125,1,1,89.0,155.0,1.0,1.0
3100,ins_375796927,M1,j_1081689,1,Terminated,264947,264990,m_1176,1,1,84.0,216.0,0.99,1.01
3101,ins_10099085,M1,j_1081689,1,Terminated,264731,264977,m_143,1,1,89.0,333.0,0.61,1.0
3102,ins_1065818114,M1,j_1081689,1,Terminated,264733,264966,m_594,1,1,93.0,230.0,0.6,1.0
3103,ins_141873180,M1,j_1081689,1,Terminated,264733,264925,m_719,1,1,100.0,300.0,0.56,0.99
3104,ins_682771729,M1,j_1081689,1,Terminated,264730,264978,m_1753,1,1,89.0,275.0,0.61,1.0
3105,ins_806714858,M1,j_1081689,1,Terminated,264955,264985,m_1605,1,1,96.0,158.0,1.01,1.01
3106,ins_1069737865,M1,j_1081689,1,Terminated,264733,265002,m_426,1,1,84.0,230.0,0.63,1.0
3107,ins_223076186,M1,j_1081689,1,Terminated,264730,264945,m_3485,1,1,91.0,303.0,0.55,0.99
3108,ins_342752678,M1,j_1081689,1,Terminated,264939,265169,m_1455,1,1,87.0,180.0,0.62,1.0
3109,ins_71506145,M1,j_1081689,1,Terminated,264730,264968,m_639,1,1,92.0,291.0,0.6,1.0
3110,ins_524835851,M1,j_1081689,1,Terminated,264926,264966,m_663,1,1,82.0,167.0,1.0,1.01
3111,ins_1233784408,M1,j_1081689,1,Terminated,264732,264967,m_1870,1,1,91.0,319.0,0.6,1.0
3112,ins_793687416,M1,j_1081689,1,Terminated,264730,264982,m_898,1,1,90.0,307.0,0.62,1.0
3113,ins_1078956763,M1,j_1081689,1,Terminated,264933,264975,m_2338,1,1,88.0,154.0,1.0,1.01
3114,ins_647635481,M1,j_1081689,1,Terminated,264730,264956,m_3250,1,1,91.0,238.0,0.58,1.0
3115,ins_1201965259,M1,j_1081689,1,Terminated,264733,264749,m_3883,1,1,93.0,163.0,0.06,0.07
3116,ins_1103050855,M1,j_1081689,1,Terminated,264730,264939,m_2280,1,1,94.0,295.0,0.55,0.99
3117,ins_1088763557,M1,j_1081689,1,Terminated,264730,264983,m_2874,1,1,87.0,220.0,0.61,1.0
3118,ins_362164905,M1,j_1081689,1,Terminated,264926,264966,m_596,1,1,88.0,202.0,1.0,1.01
3119,ins_87523236,M1,j_1081689,1,Terminated,264730,264960,m_1796,1,1,90.0,226.0,0.57,1.0
3120,ins_646869094,M1,j_1081689,1,Terminated,264949,264990,m_1835,1,1,87.0,122.0,1.0,1.0
3121,ins_487394016,M1,j_1081689,1,Terminated,264732,264975,m_3037,1,1,90.0,203.0,0.61,1.0
3122,ins_14347472,M1,j_1081689,1,Terminated,264941,264976,m_3670,1,1,90.0,208.0,1.0,1.01
3123,ins_61926101,M1,j_1081689,1,Terminated,264730,264993,m_118,1,1,85.0,202.0,0.62,1.0
3124,ins_1250752062,M1,j_1081689,1,Terminated,264730,264950,m_1845,1,1,99.0,287.0,0.6,1.0
3125,ins_992309686,M1,j_1081689,1,Terminated,264733,264948,m_2969,1,1,98.0,282.0,0.6,1.0
3126,ins_245017434,M1,j_1081689,1,Terminated,264733,264971,m_2561,1,1,91.0,306.0,0.59,1.0
3127,ins_312171511,M1,j_1081689,1,Terminated,264730,264943,m_2464,1,1,92.0,232.0,0.57,0.96
3128,ins_642098848,M1,j_1081689,1,Terminated,264734,265009,m_3072,1,1,82.0,226.0,0.61,1.0
3129,ins_453774944,M1,j_1081689,1,Terminated,264733,264965,m_2595,1,1,97.0,292.0,0.62,1.0
3130,ins_62760189,M1,j_1081689,1,Terminated,264951,265012,m_307,1,1,89.0,150.0,1.01,1.02
3131,ins_1339133056,M1,j_1081689,1,Terminated,264730,264931,m_1529,1,1,98.0,244.0,0.56,1.0
3132,ins_761842596,M1,j_1081689,1,Terminated,264730,264984,m_926,1,1,90.0,300.0,0.62,1.0
3133,ins_1053364432,M1,j_1081689,1,Terminated,264730,264983,m_2278,1,1,94.0,213.0,0.64,1.01
3134,ins_1271837864,M1,j_1081689,1,Terminated,264732,265011,m_588,1,1,87.0,323.0,0.65,1.01
3135,ins_750599048,M1,j_1081689,1,Terminated,264733,264951,m_2083,1,1,97.0,225.0,0.58,0.99
3136,ins_45148518,M1,j_1081689,1,Terminated,264733,264971,m_1557,1,1,93.0,240.0,0.61,1.0
3137,ins_235375014,M1,j_1081689,1,Terminated,264732,264985,m_2346,1,1,88.0,320.0,0.62,1.0
3138,ins_232656877,M1,j_1081689,1,Terminated,264730,264928,m_1254,1,1,99.0,248.0,0.55,0.99
3139,ins_1040239658,M1,j_1081689,1,Terminated,264948,264987,m_3747,1,1,83.0,160.0,1.0,1.0
3140,ins_800601406,M1,j_1081689,1,Terminated,264730,264979,m_265,1,1,90.0,283.0,0.6,1.0
3141,ins_1170138632,M1,j_1081689,1,Terminated,264730,265007,m_2495,1,1,87.0,244.0,0.65,1.01
3142,ins_575137568,M1,j_1081689,1,Terminated,264730,264970,m_470,1,1,88.0,272.0,0.6,1.0
3143,ins_424103524,M1,j_1081689,1,Terminated,264944,264988,m_1407,1,1,89.0,147.0,1.0,1.01
3144,ins_714149781,M1,j_1081689,1,Terminated,264730,264933,m_1365,1,1,96.0,244.0,0.55,0.99
3145,ins_910228058,M1,j_1081689,1,Terminated,264953,265003,m_2655,1,1,97.0,162.0,1.02,1.03
3146,ins_179301707,M1,j_1081689,1,Terminated,264733,264991,m_2033,1,1,85.0,220.0,0.6,1.0
3147,ins_320846146,M1,j_1081689,1,Terminated,264730,264935,m_2581,1,1,97.0,331.0,0.56,0.99
3148,ins_1213694650,M1,j_1081689,1,Terminated,264954,264988,m_2810,1,1,90.0,169.0,1.01,1.01
3149,ins_210646555,M1,j_1081689,1,Terminated,264730,264967,m_135,1,1,94.0,229.0,0.61,1.0
3150,ins_331123019,M1,j_1081689,1,Terminated,264730,264949,m_2499,1,1,91.0,309.0,0.57,0.99
3151,ins_10474250,M1,j_1081689,1,Terminated,264733,265007,m_3935,1,1,88.0,224.0,0.64,1.01
3152,ins_522869585,M1,j_1081689,1,Terminated,264733,264956,m_1659,1,1,94.0,222.0,0.6,1.0
3153,ins_564873802,M1,j_1081689,1,Terminated,264730,264929,m_1149,1,1,100.0,295.0,0.57,0.99
3154,ins_1027803339,M1,j_1081689,1,Terminated,264730,264963,m_3273,1,1,96.0,322.0,0.61,1.0
3155,ins_198708628,M1,j_1081689,1,Terminated,264733,264961,m_1584,1,1,99.0,283.0,0.61,1.0
3156,ins_235692368,M1,j_1081689,1,Terminated,264733,264751,m_1509,1,1,93.0,239.0,0.06,0.07
3157,ins_328464746,M1,j_1081689,1,Terminated,264730,264962,m_3042,1,1,96.0,271.0,0.61,1.0
3158,ins_470176629,M1,j_1081689,1,Terminated,264732,264967,m_3714,1,1,93.0,301.0,0.59,1.0
3159,ins_349796149,M1,j_1081689,1,Terminated,264732,264959,m_1137,1,1,86.0,312.0,0.54,0.98
3160,ins_825747564,M1,j_1081689,1,Terminated,264733,264974,m_2351,1,1,93.0,231.0,0.62,1.0
3161,ins_29088791,M1,j_1081689,1,Terminated,264733,264966,m_1507,1,1,94.0,255.0,0.59,1.0
3162,ins_1033704884,M1,j_1081689,1,Terminated,264733,264960,m_407,1,1,98.0,291.0,0.61,1.0
3163,ins_316234884,M1,j_1081689,1,Terminated,264730,264966,m_35,1,1,93.0,247.0,0.6,1.0
3164,ins_1289460898,M1,j_1081689,1,Terminated,264733,264999,m_3835,1,1,85.0,313.0,0.6,1.0
3165,ins_1139099558,M1,j_1081689,1,Terminated,264733,264951,m_2046,1,1,89.0,252.0,0.55,0.96
3166,ins_1039257790,M1,j_1081689,1,Terminated,264733,264947,m_312,1,1,91.0,244.0,0.56,0.97
3167,ins_1144457464,M1,j_1081689,1,Terminated,264932,264977,m_3761,1,1,82.0,125.0,1.0,1.01
3168,ins_947709013,M1,j_1081689,1,Terminated,264730,264976,m_2274,1,1,92.0,306.0,0.6,1.0
3169,ins_1090372945,M1,j_1081689,1,Terminated,264922,264962,m_3538,1,1,84.0,134.0,1.0,1.0
3170,ins_85488390,M1,j_1081689,1,Terminated,264935,264971,m_3730,1,1,86.0,186.0,1.0,1.0
3171,ins_247132645,M1,j_1081689,1,Terminated,264732,264986,m_2441,1,1,89.0,291.0,0.6,1.0
3172,ins_991550512,M1,j_1081689,1,Terminated,264953,264995,m_1830,1,1,84.0,164.0,1.0,1.01
3173,ins_371522123,M1,j_1081689,1,Terminated,264732,264966,m_2249,1,1,94.0,319.0,0.6,1.0
3174,ins_1233784985,M1,j_1081689,1,Terminated,264733,264957,m_579,1,1,99.0,253.0,0.6,1.0
3175,ins_377152486,M1,j_1081689,1,Terminated,264730,264956,m_1080,1,1,86.0,227.0,0.53,0.97
3176,ins_927690266,M1,j_1081689,1,Terminated,264923,264964,m_1916,1,1,82.0,181.0,1.0,1.0
3177,ins_651735982,M1,j_1081689,1,Terminated,264734,264982,m_3298,1,1,89.0,331.0,0.61,1.0
3178,ins_207210268,M1,j_1081689,1,Terminated,264732,264987,m_2838,1,1,89.0,323.0,0.62,1.0
3179,ins_402130211,M1,j_1081689,1,Terminated,264955,264989,m_810,1,1,95.0,160.0,1.01,1.01
3180,ins_412858245,M1,j_1081689,1,Terminated,264730,264748,m_3399,1,1,95.0,247.0,0.06,0.07
3181,ins_293821514,M1,j_1081689,1,Terminated,264944,264981,m_1941,1,1,91.0,159.0,1.0,1.01
3182,ins_229932151,M1,j_1081689,1,Terminated,264953,264985,m_683,1,1,89.0,132.0,1.01,1.01
3183,ins_144119643,M1,j_1081689,1,Terminated,264952,265006,m_2506,1,1,98.0,170.0,1.01,1.02
3184,ins_1076758976,M1,j_1081689,1,Terminated,264730,265084,m_629,1,1,61.0,234.0,0.7,1.0
3185,ins_50082691,M1,j_1081689,1,Terminated,264947,264981,m_1902,1,1,89.0,161.0,1.0,1.01
3186,ins_806555536,M1,j_1081689,1,Terminated,264934,264972,m_2508,1,1,89.0,218.0,1.0,1.01
3187,ins_490643124,M1,j_1081689,1,Terminated,264730,264967,m_385,1,1,93.0,239.0,0.61,1.0
3188,ins_922911079,M1,j_1081689,1,Terminated,264730,264945,m_1641,1,1,94.0,312.0,0.58,0.99
3189,ins_765637534,M1,j_1081689,1,Terminated,264929,264969,m_575,1,1,89.0,213.0,0.99,1.01
3190,ins_755799674,M1,j_1081689,1,Terminated,264730,265014,m_1196,1,1,78.0,296.0,0.67,1.0
3191,ins_1044749222,M1,j_1081689,1,Terminated,264750,264965,m_3883,1,1,97.0,229.0,0.64,1.0
3192,ins_1115063528,M1,j_1081689,1,Terminated,264730,265003,m_352,1,1,88.0,314.0,0.64,1.01
3193,ins_811299349,M1,j_1081689,1,Terminated,264733,264990,m_2532,1,1,89.0,233.0,0.61,1.0
3194,ins_684002015,M1,j_1081689,1,Terminated,264928,264964,m_2884,1,1,90.0,144.0,1.0,1.01
3195,ins_366479209,M1,j_1081689,1,Terminated,264730,264955,m_625,1,1,89.0,300.0,0.57,0.99
3196,ins_688482911,M1,j_1081689,1,Terminated,264733,264970,m_1929,1,1,95.0,260.0,0.62,1.0
3197,ins_295117217,M1,j_1081689,1,Terminated,264733,264971,m_1322,1,1,84.0,206.0,0.52,0.97
3198,ins_408861041,M1,j_1081689,1,Terminated,264730,264948,m_782,1,1,100.0,223.0,0.61,1.0
3199,ins_164495782,M1,j_1081689,1,Terminated,264730,264963,m_3869,1,1,93.0,279.0,0.6,1.0
3200,ins_1350150152,M1,j_1081689,1,Terminated,264950,264994,m_1430,1,1,79.0,147.0,0.99,1.0
3201,ins_302032884,M1,j_1081689,1,Terminated,264730,264952,m_315,1,1,98.0,300.0,0.61,1.0
3202,ins_900429059,M1,j_1081689,1,Terminated,264930,264966,m_1785,1,1,91.0,173.0,0.99,1.0
3203,ins_616370244,M1,j_1081689,1,Terminated,264733,264993,m_2980,1,1,95.0,230.0,0.65,1.01
3204,ins_1329617863,M1,j_1081689,1,Terminated,264732,264975,m_3148,1,1,86.0,253.0,0.57,0.99
3205,ins_723372904,M1,j_1081689,1,Terminated,264957,264983,m_3682,1,1,93.0,166.0,1.0,1.01
3206,ins_2756157,M1,j_1081689,1,Terminated,264732,264941,m_1352,1,1,89.0,243.0,0.55,0.99
3207,ins_1253060693,M1,j_1081689,1,Terminated,264921,264964,m_3754,1,1,89.0,298.0,1.0,1.01
3208,ins_594023097,M1,j_1081689,1,Terminated,264733,264931,m_1930,1,1,99.0,314.0,0.55,0.99
3209,ins_738129346,M1,j_1081689,1,Terminated,264730,264954,m_2501,1,1,95.0,228.0,0.6,1.0
3210,ins_245249922,M1,j_1081689,1,Terminated,264732,264973,m_3029,1,1,94.0,261.0,0.62,1.01
3211,ins_17730965,M1,j_1081689,1,Terminated,264733,264960,m_3246,1,1,98.0,238.0,0.61,1.0
3212,ins_467097969,M1,j_1081689,1,Terminated,264730,264923,m_2649,1,1,100.0,236.0,0.55,0.99
3213,ins_1141058505,M1,j_1081689,1,Terminated,264732,264751,m_2378,1,1,88.0,239.0,0.06,0.07
3214,ins_1308418960,M1,j_1081689,1,Terminated,264733,264969,m_3677,1,1,91.0,337.0,0.6,1.0
3215,ins_230461107,M1,j_1081689,1,Terminated,264733,264952,m_3100,1,1,90.0,210.0,0.57,0.96
3216,ins_950913694,M1,j_1081689,1,Terminated,264730,264981,m_3053,1,1,91.0,244.0,0.61,1.0
3217,ins_378643942,M1,j_1081689,1,Terminated,264730,264978,m_1046,1,1,91.0,294.0,0.61,1.0
3218,ins_974103301,M1,j_1081689,1,Terminated,264730,265011,m_2499,1,1,89.0,287.0,0.66,1.01
3219,ins_584436017,M1,j_1081689,1,Terminated,264730,264934,m_3386,1,1,94.0,233.0,0.54,0.99
3220,ins_1162509183,M1,j_1081689,1,Terminated,264732,264979,m_3091,1,1,89.0,244.0,0.59,1.0
3221,ins_778510878,M1,j_1081689,1,Terminated,264733,264951,m_554,1,1,90.0,178.0,0.53,0.97
3222,ins_1245868756,M1,j_1081689,1,Terminated,264733,264974,m_989,1,1,93.0,309.0,0.61,1.0
3223,ins_447828954,M1,j_1081689,1,Terminated,264733,264956,m_1416,1,1,91.0,291.0,0.57,0.99
3224,ins_973360411,M1,j_1081689,1,Terminated,264730,264991,m_1647,1,1,95.0,232.0,0.65,1.01
3225,ins_1026381909,M1,j_1081689,1,Terminated,264731,264975,m_2830,1,1,89.0,303.0,0.61,1.0
3226,ins_1312132794,M1,j_1081689,1,Terminated,264942,264980,m_3214,1,1,87.0,183.0,1.0,1.01
3227,ins_1277725289,M1,j_1081689,1,Terminated,264732,264979,m_3480,1,1,91.0,305.0,0.61,1.0
3228,ins_1077374880,M1,j_1081689,1,Terminated,264945,264981,m_817,1,1,89.0,148.0,1.0,1.01
3229,ins_232656953,M1,j_1081689,1,Terminated,264733,264936,m_30,1,1,94.0,305.0,0.55,0.99
3230,ins_800601006,M1,j_1081689,1,Terminated,264733,264998,m_1554,1,1,85.0,278.0,0.62,1.01
3231,ins_385751283,M1,j_1081689,1,Terminated,264733,264932,m_2027,1,1,96.0,320.0,0.55,0.99
3232,ins_910456062,M1,j_1081689,1,Terminated,264733,264998,m_3384,1,1,84.0,237.0,0.61,1.0
3233,ins_1288684959,M1,j_1081689,1,Terminated,264733,264962,m_882,1,1,99.0,249.0,0.61,1.0
3234,ins_624671569,M1,j_1081689,1,Terminated,264733,265003,m_2717,1,1,84.0,215.0,0.62,1.01
3235,ins_1299628843,M1,j_1081689,1,Terminated,264729,264957,m_2616,1,1,98.0,275.0,0.61,1.0
3236,ins_556178699,M1,j_1081689,1,Terminated,264733,264752,m_750,1,1,89.0,210.0,0.06,0.07
3237,ins_289656174,M1,j_1081689,1,Terminated,264730,264956,m_140,1,1,97.0,230.0,0.62,1.0
3238,ins_409825492,M1,j_1081689,1,Terminated,264732,264965,m_4011,1,1,97.0,292.0,0.63,1.0
3239,ins_360203022,M1,j_1081689,1,Terminated,264730,264971,m_2674,1,1,91.0,229.0,0.61,1.0
3240,ins_555282778,M1,j_1081689,1,Terminated,264733,264970,m_2999,1,1,93.0,301.0,0.61,1.0
3241,ins_213771806,M1,j_1081689,1,Terminated,264733,264750,m_445,1,1,95.0,225.0,0.06,0.07
3242,ins_813793086,M1,j_1081689,1,Terminated,264730,264948,m_3643,1,1,90.0,294.0,0.55,0.99
3243,ins_424178919,M1,j_1081689,1,Terminated,264733,264990,m_3305,1,1,87.0,232.0,0.6,1.0
3244,ins_940279799,M1,j_1081689,1,Terminated,264730,264961,m_2373,1,1,86.0,210.0,0.56,1.0
3245,ins_385899580,M1,j_1081689,1,Terminated,264733,264954,m_1433,1,1,90.0,213.0,0.58,1.0
3246,ins_619803423,M1,j_1081689,1,Terminated,264948,264978,m_1084,1,1,93.0,161.0,1.01,1.01
3247,ins_425311795,M1,j_1081689,1,Terminated,264732,264985,m_21,1,1,87.0,207.0,0.61,1.0
3248,ins_1077374102,M1,j_1081689,1,Terminated,264945,264981,m_837,1,1,85.0,188.0,1.0,1.01
3249,ins_1078956932,M1,j_1081689,1,Terminated,264934,264980,m_3943,1,1,84.0,171.0,1.0,1.01
3250,ins_559125200,M1,j_1081689,1,Terminated,264730,264956,m_148,1,1,99.0,340.0,0.6,1.0
3251,ins_494204975,M1,j_1081689,1,Terminated,264733,264940,m_3129,1,1,95.0,229.0,0.55,0.96
3252,ins_1129458726,M1,j_1081689,1,Terminated,264733,264955,m_1724,1,1,89.0,240.0,0.55,0.97
3253,ins_433625438,M1,j_1081689,1,Terminated,264733,264973,m_1407,1,1,93.0,225.0,0.6,1.0
3254,ins_476686725,M1,j_1081689,1,Terminated,264730,264931,m_1122,1,1,96.0,270.0,0.55,0.99
3255,ins_1048025794,M1,j_1081689,1,Terminated,264730,264945,m_3099,1,1,95.0,291.0,0.57,0.99
3256,ins_1045414979,M1,j_1081689,1,Terminated,264733,264982,m_1104,1,1,87.0,247.0,0.61,1.0
3257,ins_367029573,M1,j_1081689,1,Terminated,264957,264984,m_2348,1,1,86.0,128.0,1.0,1.0
3258,ins_1273261294,M1,j_1081689,1,Terminated,264733,265002,m_3757,1,1,94.0,214.0,0.66,1.02
3259,ins_1241939332,M1,j_1081689,1,Terminated,264733,264990,m_722,1,1,85.0,211.0,0.6,1.0
3260,ins_937736191,M1,j_1081689,1,Terminated,264730,264959,m_2840,1,1,96.0,290.0,0.6,1.0
3261,ins_543317214,M1,j_1081689,1,Terminated,264732,264982,m_2954,1,1,87.0,294.0,0.62,1.0
3262,ins_264067884,M1,j_1081689,1,Terminated,264957,264982,m_931,1,1,84.0,159.0,0.99,1.0
3263,ins_895144504,M1,j_1081689,1,Terminated,264730,264925,m_663,1,1,100.0,314.0,0.55,0.99
3264,ins_408159593,M1,j_1081689,1,Terminated,264751,264982,m_3780,1,1,91.0,220.0,0.61,1.01
3265,ins_1116429655,M1,j_1081689,1,Terminated,264730,264965,m_1492,1,1,96.0,244.0,0.63,1.0
3266,ins_945880047,M1,j_1081689,1,Terminated,264733,264977,m_1550,1,1,91.0,294.0,0.63,1.0
3267,ins_9129202,M1,j_1081689,1,Terminated,264732,264953,m_1225,1,1,98.0,321.0,0.61,1.0
3268,ins_455203603,M1,j_1081689,1,Terminated,264732,264939,m_2609,1,1,94.0,280.0,0.55,0.99
3269,ins_46114160,M1,j_1081689,1,Terminated,264729,264963,m_2636,1,1,95.0,297.0,0.61,1.0
3270,ins_892267264,M1,j_1081689,1,Terminated,264730,264968,m_3200,1,1,90.0,244.0,0.6,1.0
3271,ins_706929858,M1,j_1081689,1,Terminated,264730,264953,m_214,1,1,97.0,317.0,0.59,1.0
3272,ins_155513004,M1,j_1081689,1,Terminated,264730,264977,m_2589,1,1,90.0,291.0,0.61,1.0
3273,ins_187019689,M1,j_1081689,1,Terminated,264730,264944,m_2086,1,1,90.0,243.0,0.55,0.99
3274,ins_1008687582,M1,j_1081689,1,Terminated,264733,264965,m_2017,1,1,97.0,294.0,0.61,1.0
3275,ins_978349047,M1,j_1081689,1,Terminated,264733,264947,m_977,1,1,97.0,242.0,0.57,0.99
3276,ins_806556342,M1,j_1081689,1,Terminated,264934,264974,m_2815,1,1,91.0,168.0,1.0,1.01
3277,ins_24396106,M1,j_1081689,1,Terminated,264733,264936,m_812,1,1,94.0,295.0,0.54,0.97
3278,ins_795476532,M1,j_1081689,1,Terminated,264730,264935,m_180,1,1,94.0,266.0,0.55,0.99
3279,ins_24334722,M1,j_1081689,1,Terminated,264730,264943,m_2993,1,1,90.0,230.0,0.55,0.99
3280,ins_235375336,M1,j_1081689,1,Terminated,264730,264975,m_608,1,1,90.0,222.0,0.61,1.0
3281,ins_1335137484,M1,j_1081689,1,Terminated,264733,265001,m_2787,1,1,86.0,282.0,0.62,1.0
3282,ins_1185217318,M1,j_1081689,1,Terminated,264730,264748,m_1692,1,1,94.0,234.0,0.06,0.07
3283,ins_844905556,M1,j_1081689,1,Terminated,264748,264974,m_3044,1,1,94.0,296.0,0.63,1.01
3284,ins_619803900,M1,j_1081689,1,Terminated,264948,264986,m_2893,1,1,89.0,152.0,1.0,1.01
3285,ins_5059832,M1,j_1081689,1,Terminated,264732,264936,m_1105,1,1,100.0,310.0,0.56,0.99
3286,ins_991786532,M1,j_1081689,1,Terminated,264732,264970,m_662,1,1,93.0,300.0,0.61,1.0
3287,ins_1019070071,M1,j_1081689,1,Terminated,264733,264949,m_263,1,1,99.0,231.0,0.6,1.0
3288,ins_331504084,M1,j_1081689,1,Terminated,264730,264952,m_3376,1,1,88.0,223.0,0.55,0.97
3289,ins_983021505,M1,j_1081689,1,Terminated,264733,264983,m_1660,1,1,88.0,240.0,0.6,1.0
3290,ins_6126705,M1,j_1081689,1,Terminated,264730,264957,m_1199,1,1,93.0,225.0,0.6,1.0
3291,ins_240130243,M1,j_1081689,1,Terminated,264949,264981,m_1150,1,1,94.0,247.0,1.01,1.01
3292,ins_402130312,M1,j_1081689,1,Terminated,264955,264992,m_3648,1,1,88.0,161.0,1.01,1.01
3293,ins_456512731,M1,j_1081689,1,Terminated,264944,264987,m_210,1,1,85.0,163.0,1.0,1.01
3294,ins_328465188,M1,j_1081689,1,Terminated,264730,264957,m_3274,1,1,98.0,229.0,0.61,1.0
3295,ins_239514346,M1,j_1081689,1,Terminated,264733,264956,m_3536,1,1,91.0,288.0,0.57,0.99
