,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
1551,ins_1110634609,M5_4,j_1274904,1,Terminated,386336,386773,m_3017,1,1,88.0,114.0,0.08,0.11
1552,ins_32955054,M5_4,j_1274904,1,Terminated,386335,386730,m_1480,1,1,98.0,145.0,0.08,0.11
1554,ins_215533979,M5_4,j_1274904,1,Terminated,386335,386766,m_137,1,1,89.0,144.0,0.09,0.11
1555,ins_947937535,M5_4,j_1274904,1,Terminated,386335,386751,m_3665,1,1,91.0,163.0,0.08,0.11
1556,ins_22602620,M5_4,j_1274904,1,Terminated,386335,386752,m_2195,1,1,92.0,139.0,0.09,0.12
1557,ins_992114220,M5_4,j_1274904,1,Terminated,386335,386715,m_2833,1,1,99.0,169.0,0.09,0.11
1558,ins_1223311160,M5_4,j_1274904,1,Terminated,386335,386782,m_1864,1,1,87.0,153.0,0.08,0.11
1559,ins_1264027375,M5_4,j_1274904,1,Terminated,386336,386812,m_1545,1,1,85.0,134.0,0.08,0.11
1561,ins_144467630,M5_4,j_1274904,1,Terminated,386336,386925,m_102,1,1,71.0,125.0,0.08,0.11
1564,ins_571161410,M5_4,j_1274904,1,Terminated,386335,386774,m_3266,1,1,91.0,139.0,0.08,0.11
1565,ins_1110921141,M5_4,j_1274904,1,Terminated,386336,386828,m_2628,1,1,78.0,124.0,0.08,0.11
1566,ins_1307607250,M5_4,j_1274904,1,Terminated,386335,386782,m_1027,1,1,91.0,152.0,0.09,0.11
1568,ins_785277323,M5_4,j_1274904,1,Terminated,386336,386784,m_2686,1,1,88.0,138.0,0.08,0.11
1569,ins_596383293,M5_4,j_1274904,1,Terminated,386335,386807,m_992,1,1,85.0,133.0,0.08,0.11
1570,ins_301574321,M5_4,j_1274904,1,Terminated,386336,386848,m_2135,1,1,78.0,126.0,0.09,0.12
1571,ins_1073449477,M5_4,j_1274904,1,Terminated,386336,386872,m_3729,1,1,74.0,122.0,0.08,0.11
1572,ins_991513326,M5_4,j_1274904,1,Terminated,386336,386796,m_2963,1,1,88.0,133.0,0.08,0.11
1573,ins_789011997,M5_4,j_1274904,1,Terminated,386336,386836,m_54,1,1,79.0,135.0,0.09,0.12
1574,ins_423628658,M5_4,j_1274904,1,Terminated,386335,386777,m_2151,1,1,88.0,136.0,0.08,0.11
1576,ins_1304642807,M5_4,j_1274904,1,Terminated,386335,386754,m_1839,1,1,91.0,165.0,0.09,0.12
1577,ins_62429471,M5_4,j_1274904,1,Terminated,386334,386716,m_3905,1,1,100.0,144.0,0.08,0.11
1579,ins_1182719433,M5_4,j_1274904,1,Terminated,386335,386770,m_1633,1,1,90.0,139.0,0.08,0.12
1580,ins_1172521531,M5_4,j_1274904,1,Terminated,386335,386730,m_3003,1,1,98.0,139.0,0.08,0.11
1581,ins_434123771,M5_4,j_1274904,1,Terminated,386336,386954,m_3304,1,1,70.0,118.0,0.09,0.12
1582,ins_423628962,M5_4,j_1274904,1,Terminated,386336,386793,m_1022,1,1,86.0,141.0,0.08,0.11
1583,ins_1073457929,M5_4,j_1274904,1,Terminated,386335,386781,m_3632,1,1,89.0,127.0,0.08,0.12
1584,ins_21596344,M5_4,j_1274904,1,Terminated,386336,386773,m_200,1,1,89.0,135.0,0.08,0.11
1585,ins_1235544140,M5_4,j_1274904,1,Terminated,386335,386728,m_1776,1,1,97.0,157.0,0.08,0.11
1586,ins_870351800,M5_4,j_1274904,1,Terminated,386335,386791,m_2495,1,1,86.0,141.0,0.08,0.11
1588,ins_937759021,M5_4,j_1274904,1,Terminated,386335,386815,m_2425,1,1,84.0,135.0,0.08,0.11
1592,ins_1332908383,M5_4,j_1274904,1,Terminated,386336,386770,m_221,1,1,88.0,128.0,0.08,0.11
1593,ins_571161639,M5_4,j_1274904,1,Terminated,386336,386837,m_2454,1,1,81.0,150.0,0.09,0.12
1594,ins_1019100552,M5_4,j_1274904,1,Terminated,386336,386860,m_3989,1,1,78.0,123.0,0.09,0.12
1596,ins_747530639,M5_4,j_1274904,1,Terminated,386336,386819,m_2672,1,1,84.0,130.0,0.08,0.11
1597,ins_307154514,M5_4,j_1274904,1,Terminated,386336,386827,m_2381,1,1,83.0,133.0,0.08,0.11
1598,ins_981929586,M5_4,j_1274904,1,Terminated,386336,386787,m_3011,1,1,88.0,134.0,0.08,0.11
1599,ins_387822451,M5_4,j_1274904,1,Terminated,386335,386713,m_3699,1,1,100.0,168.0,0.09,0.11
1600,ins_296875751,M5_4,j_1274904,1,Terminated,386335,386774,m_1125,1,1,90.0,146.0,0.08,0.11
1601,ins_1114062522,M5_4,j_1274904,1,Terminated,386336,387114,m_1527,1,1,54.0,92.0,0.08,0.11
1602,ins_1335193793,M5_4,j_1274904,1,Terminated,386336,387016,m_310,1,1,62.0,100.0,0.08,0.11
1604,ins_747530802,M5_4,j_1274904,1,Terminated,386335,386715,m_2042,1,1,99.0,137.0,0.09,0.12
1605,ins_636557601,M5_4,j_1274904,1,Terminated,386336,386778,m_2896,1,1,87.0,137.0,0.08,0.11
1606,ins_25663275,M5_4,j_1274904,1,Terminated,386336,386799,m_2650,1,1,85.0,112.0,0.08,0.11
1607,ins_627029402,M5_4,j_1274904,1,Terminated,386336,386903,m_2802,1,1,71.0,120.0,0.09,0.12
1609,ins_1019396276,M5_4,j_1274904,1,Terminated,386335,386723,m_911,1,1,99.0,158.0,0.09,0.12
1610,ins_856433419,M5_4,j_1274904,1,Terminated,386336,386868,m_2453,1,1,79.0,137.0,0.09,0.12
1611,ins_785276816,M5_4,j_1274904,1,Terminated,386336,386813,m_244,1,1,83.0,150.0,0.08,0.11
1613,ins_735278491,M5_4,j_1274904,1,Terminated,386336,386790,m_502,1,1,87.0,138.0,0.08,0.11
1614,ins_66912850,M5_4,j_1274904,1,Terminated,386335,386791,m_2320,1,1,85.0,143.0,0.08,0.11
1615,ins_981928656,M5_4,j_1274904,1,Terminated,386336,386796,m_3730,1,1,89.0,136.0,0.08,0.11
1616,ins_551166272,M5_4,j_1274904,1,Terminated,386335,386793,m_547,1,1,88.0,141.0,0.09,0.12
1617,ins_775104194,M5_4,j_1274904,1,Terminated,386336,386807,m_1266,1,1,85.0,133.0,0.09,0.12
1618,ins_789011454,M5_4,j_1274904,1,Terminated,386335,386795,m_2965,1,1,86.0,131.0,0.08,0.11
1619,ins_434124752,M5_4,j_1274904,1,Terminated,386335,386751,m_1712,1,1,96.0,140.0,0.09,0.12
1622,ins_347002836,M5_4,j_1274904,1,Terminated,386335,386728,m_467,1,1,97.0,162.0,0.08,0.11
1623,ins_910191821,M5_4,j_1274904,1,Terminated,386335,386729,m_234,1,1,97.0,139.0,0.08,0.11
1624,ins_423843702,M5_4,j_1274904,1,Terminated,386335,386731,m_308,1,1,97.0,165.0,0.08,0.11
1625,ins_540971992,M5_4,j_1274904,1,Terminated,386336,386794,m_4031,1,1,85.0,124.0,0.08,0.11
1626,ins_423628890,M5_4,j_1274904,1,Terminated,386336,386876,m_863,1,1,75.0,126.0,0.08,0.11
1627,ins_900611944,M5_4,j_1274904,1,Terminated,386336,386812,m_2980,1,1,86.0,158.0,0.08,0.11
1628,ins_1072855331,M5_4,j_1274904,1,Terminated,386336,386942,m_1261,1,1,70.0,130.0,0.09,0.12
1630,ins_11330599,M5_4,j_1274904,1,Terminated,386336,386977,m_3215,1,1,61.0,120.0,0.08,0.11
1631,ins_1060595641,M5_4,j_1274904,1,Terminated,386335,386786,m_1570,1,1,87.0,132.0,0.08,0.11
1632,ins_1110634764,M5_4,j_1274904,1,Terminated,386335,386730,m_3335,1,1,95.0,149.0,0.09,0.12
1633,ins_1264019804,M5_4,j_1274904,1,Terminated,386335,386722,m_3900,1,1,97.0,136.0,0.08,0.11
1634,ins_225821577,M5_4,j_1274904,1,Terminated,386335,386775,m_635,1,1,91.0,144.0,0.09,0.12
1635,ins_693774826,M5_4,j_1274904,1,Terminated,386336,386770,m_28,1,1,91.0,119.0,0.08,0.11
1636,ins_479434706,M5_4,j_1274904,1,Terminated,386335,386736,m_2658,1,1,97.0,157.0,0.09,0.12
1637,ins_292339228,M5_4,j_1274904,1,Terminated,386335,386782,m_1194,1,1,87.0,155.0,0.08,0.11
1639,ins_52821331,M5_4,j_1274904,1,Terminated,386336,386792,m_1620,1,1,86.0,133.0,0.09,0.12
1640,ins_1114062443,M5_4,j_1274904,1,Terminated,386335,386760,m_1534,1,1,91.0,136.0,0.08,0.11
1641,ins_1100739826,M5_4,j_1274904,1,Terminated,386336,386857,m_3048,1,1,79.0,120.0,0.09,0.12
1642,ins_1223299626,M5_4,j_1274904,1,Terminated,386335,386717,m_2511,1,1,98.0,146.0,0.09,0.12
1643,ins_148266394,M5_4,j_1274904,1,Terminated,386336,386812,m_2547,1,1,84.0,127.0,0.09,0.12
1644,ins_62429780,M5_4,j_1274904,1,Terminated,386336,386937,m_520,1,1,68.0,120.0,0.08,0.11
1645,ins_1104768744,M5_4,j_1274904,1,Terminated,386335,386706,m_914,1,1,98.0,150.0,0.08,0.11
1646,ins_428340302,M5_4,j_1274904,1,Terminated,386335,386710,m_816,1,1,99.0,164.0,0.08,0.11
1647,ins_1304642976,M5_4,j_1274904,1,Terminated,386335,386756,m_3224,1,1,90.0,142.0,0.09,0.12
1648,ins_57536123,M5_4,j_1274904,1,Terminated,386335,386805,m_926,1,1,84.0,126.0,0.08,0.12
1649,ins_66912647,M5_4,j_1274904,1,Terminated,386336,386739,m_2226,1,1,94.0,137.0,0.08,0.11
1650,ins_596382452,M5_4,j_1274904,1,Terminated,386335,386757,m_1241,1,1,92.0,135.0,0.08,0.11
1651,ins_918348492,M5_4,j_1274904,1,Terminated,386336,386835,m_3600,1,1,80.0,125.0,0.08,0.11
1652,ins_819273028,M5_4,j_1274904,1,Terminated,386335,386733,m_1258,1,1,98.0,139.0,0.09,0.12
1653,ins_1009805303,M5_4,j_1274904,1,Terminated,386335,386756,m_2901,1,1,92.0,140.0,0.08,0.12
1654,ins_428339085,M5_4,j_1274904,1,Terminated,386335,386789,m_3557,1,1,85.0,139.0,0.08,0.11
1656,ins_220247081,M5_4,j_1274904,1,Terminated,386336,386783,m_37,1,1,86.0,127.0,0.08,0.12
1657,ins_1100739399,M5_4,j_1274904,1,Terminated,386335,386789,m_1782,1,1,88.0,136.0,0.08,0.12
1658,ins_1267433843,M5_4,j_1274904,1,Terminated,386335,386710,m_3403,1,1,99.0,145.0,0.08,0.11
1659,ins_1251549774,M5_4,j_1274904,1,Terminated,386336,386977,m_3835,1,1,68.0,123.0,0.08,0.11
1660,ins_469852290,M5_4,j_1274904,1,Terminated,386335,386773,m_1162,1,1,89.0,136.0,0.09,0.12
1661,ins_153666541,M5_4,j_1274904,1,Terminated,386335,386754,m_3187,1,1,93.0,168.0,0.09,0.12
1663,ins_1110633925,M5_4,j_1274904,1,Terminated,386336,387002,m_964,1,1,63.0,123.0,0.08,0.11
1664,ins_102932883,M5_4,j_1274904,1,Terminated,386336,386820,m_3843,1,1,82.0,126.0,0.08,0.11
1665,ins_540971625,M5_4,j_1274904,1,Terminated,386336,386792,m_1425,1,1,87.0,131.0,0.08,0.11
1666,ins_66912910,M5_4,j_1274904,1,Terminated,386336,386718,m_1313,1,1,97.0,129.0,0.08,0.11
1667,ins_307154439,M5_4,j_1274904,1,Terminated,386335,386790,m_2169,1,1,88.0,135.0,0.08,0.11
1668,ins_1009797328,M5_4,j_1274904,1,Terminated,386336,386951,m_698,1,1,69.0,121.0,0.08,0.11
1669,ins_489845958,M5_4,j_1274904,1,Terminated,386336,386785,m_634,1,1,90.0,134.0,0.08,0.12
1671,ins_785277157,M5_4,j_1274904,1,Terminated,386336,386820,m_3121,1,1,82.0,125.0,0.08,0.11
1672,ins_1267433626,M5_4,j_1274904,1,Terminated,386336,386982,m_3625,1,1,64.0,108.0,0.08,0.11
1674,ins_816612937,M5_4,j_1274904,1,Terminated,386336,386950,m_2933,1,1,68.0,105.0,0.08,0.11
1675,ins_21596773,M5_4,j_1274904,1,Terminated,386335,386728,m_2131,1,1,97.0,137.0,0.08,0.11
1677,ins_311185472,M5_4,j_1274904,1,Terminated,386336,386961,m_8,1,1,66.0,114.0,0.08,0.11
1678,ins_590985981,M5_4,j_1274904,1,Terminated,386335,386822,m_2260,1,1,81.0,123.0,0.08,0.11
1679,ins_631847126,M5_4,j_1274904,1,Terminated,386336,386857,m_2522,1,1,77.0,110.0,0.08,0.11
1680,ins_829458263,M5_4,j_1274904,1,Terminated,386336,386826,m_81,1,1,80.0,123.0,0.09,0.11
1681,ins_19731393,M5_4,j_1274904,1,Terminated,386336,386857,m_1987,1,1,77.0,123.0,0.08,0.11
1682,ins_301573744,M5_4,j_1274904,1,Terminated,386336,386862,m_1195,1,1,75.0,97.0,0.08,0.11
1683,ins_459651100,M5_4,j_1274904,1,Terminated,386335,386771,m_1795,1,1,89.0,147.0,0.09,0.12
1684,ins_1032708872,M5_4,j_1274904,1,Terminated,386335,386809,m_1917,1,1,85.0,131.0,0.08,0.11
1686,ins_829458180,M5_4,j_1274904,1,Terminated,386336,386912,m_2858,1,1,71.0,126.0,0.09,0.12
1687,ins_571161083,M5_4,j_1274904,1,Terminated,386335,386784,m_3052,1,1,89.0,139.0,0.09,0.12
1688,ins_72308614,M5_4,j_1274904,1,Terminated,386335,386724,m_1129,1,1,97.0,147.0,0.08,0.11
1689,ins_747529633,M5_4,j_1274904,1,Terminated,386335,386749,m_1403,1,1,92.0,144.0,0.09,0.12
1690,ins_910790383,M5_4,j_1274904,1,Terminated,386335,386768,m_1009,1,1,90.0,156.0,0.08,0.11
1691,ins_153666138,M5_4,j_1274904,1,Terminated,386335,386753,m_2253,1,1,94.0,146.0,0.08,0.11
1692,ins_747530478,M5_4,j_1274904,1,Terminated,386336,386813,m_2486,1,1,84.0,129.0,0.08,0.12
1693,ins_828862769,M5_4,j_1274904,1,Terminated,386336,386846,m_3055,1,1,80.0,125.0,0.08,0.12
1695,ins_571161333,M5_4,j_1274904,1,Terminated,386336,387028,m_2456,1,1,62.0,124.0,0.08,0.12
1696,ins_184291566,M5_4,j_1274904,1,Terminated,386335,386766,m_1613,1,1,90.0,141.0,0.09,0.12
1697,ins_473885225,M5_4,j_1274904,1,Terminated,386335,386719,m_1532,1,1,99.0,142.0,0.08,0.11
1698,ins_1091149221,M5_4,j_1274904,1,Terminated,386335,386725,m_1567,1,1,98.0,134.0,0.08,0.11
1699,ins_57535822,M5_4,j_1274904,1,Terminated,386335,386791,m_772,1,1,85.0,200.0,0.08,0.11
1700,ins_245814007,M5_4,j_1274904,1,Terminated,386335,386780,m_3739,1,1,90.0,140.0,0.08,0.11
1702,ins_1009797678,M5_4,j_1274904,1,Terminated,386335,386764,m_3877,1,1,92.0,122.0,0.09,0.12
1703,ins_748122279,M5_4,j_1274904,1,Terminated,386335,386765,m_1719,1,1,91.0,136.0,0.09,0.12
1704,ins_870352034,M5_4,j_1274904,1,Terminated,386336,386952,m_274,1,1,67.0,124.0,0.09,0.12
1705,ins_306476058,M5_4,j_1274904,1,Terminated,386335,386742,m_733,1,1,94.0,143.0,0.09,0.12
1707,ins_1223303026,M5_4,j_1274904,1,Terminated,386336,386830,m_2727,1,1,79.0,112.0,0.08,0.11
1708,ins_469171688,M5_4,j_1274904,1,Terminated,386335,386736,m_1845,1,1,95.0,143.0,0.08,0.11
1709,ins_937758650,M5_4,j_1274904,1,Terminated,386335,386837,m_3996,1,1,83.0,128.0,0.09,0.12
1712,ins_102932714,M5_4,j_1274904,1,Terminated,386335,386715,m_3645,1,1,97.0,155.0,0.09,0.12
1713,ins_144467992,M5_4,j_1274904,1,Terminated,386335,386802,m_3312,1,1,86.0,118.0,0.09,0.12
1715,ins_979257103,M5_4,j_1274904,1,Terminated,386336,386993,m_1175,1,1,64.0,105.0,0.08,0.11
1716,ins_19726453,M5_4,j_1274904,1,Terminated,386335,386757,m_3798,1,1,91.0,163.0,0.09,0.12
1718,ins_134181895,M5_4,j_1274904,1,Terminated,386335,386746,m_3082,1,1,93.0,138.0,0.08,0.12
1719,ins_693774320,M5_4,j_1274904,1,Terminated,386335,386764,m_907,1,1,91.0,125.0,0.08,0.11
1720,ins_215533837,M5_4,j_1274904,1,Terminated,386336,386866,m_3358,1,1,77.0,123.0,0.09,0.12
1721,ins_1267434469,M5_4,j_1274904,1,Terminated,386335,386756,m_484,1,1,91.0,140.0,0.09,0.12
1722,ins_392529961,M5_4,j_1274904,1,Terminated,386335,386717,m_3101,1,1,97.0,135.0,0.08,0.11
1723,ins_555192394,M5_4,j_1274904,1,Terminated,386335,386748,m_1339,1,1,91.0,138.0,0.08,0.12
1724,ins_947946453,M5_4,j_1274904,1,Terminated,386335,386710,m_1291,1,1,99.0,142.0,0.09,0.12
1725,ins_596382538,M5_4,j_1274904,1,Terminated,386336,386865,m_4020,1,1,78.0,131.0,0.09,0.12
1726,ins_590986069,M5_4,j_1274904,1,Terminated,386336,386826,m_3790,1,1,80.0,132.0,0.08,0.11
1728,ins_789011853,M5_4,j_1274904,1,Terminated,386335,386766,m_2932,1,1,89.0,133.0,0.09,0.12
1729,ins_560752522,M5_4,j_1274904,1,Terminated,386335,386778,m_73,1,1,89.0,134.0,0.08,0.12
1730,ins_392530743,M5_4,j_1274904,1,Terminated,386336,386814,m_1060,1,1,80.0,128.0,0.08,0.11
1731,ins_235401162,M5_4,j_1274904,1,Terminated,386336,386913,m_3576,1,1,71.0,129.0,0.08,0.11
1732,ins_560752332,M5_4,j_1274904,1,Terminated,386335,386734,m_185,1,1,98.0,125.0,0.09,0.12
1734,ins_469852463,M5_4,j_1274904,1,Terminated,386335,386722,m_3155,1,1,98.0,165.0,0.08,0.11
1735,ins_632528265,M5_4,j_1274904,1,Terminated,386336,386812,m_1791,1,1,84.0,133.0,0.08,0.11
1736,ins_342490986,M5_4,j_1274904,1,Terminated,386337,387339,m_2539,1,1,43.0,84.0,0.08,0.11
1737,ins_215533772,M5_4,j_1274904,1,Terminated,386336,386786,m_3416,1,1,86.0,131.0,0.09,0.12
1738,ins_148262994,M5_4,j_1274904,1,Terminated,386335,386794,m_323,1,1,86.0,136.0,0.08,0.11
1739,ins_387821948,M5_4,j_1274904,1,Terminated,386336,386784,m_2582,1,1,89.0,115.0,0.08,0.11
1740,ins_134182341,M5_4,j_1274904,1,Terminated,386336,387030,m_3498,1,1,61.0,109.0,0.09,0.12
1742,ins_121554080,M5_4,j_1274904,1,Terminated,386336,386817,m_526,1,1,83.0,122.0,0.09,0.12
1743,ins_1186132989,M5_4,j_1274904,1,Terminated,386335,386821,m_588,1,1,80.0,118.0,0.08,0.11
1744,ins_52822054,M5_4,j_1274904,1,Terminated,386335,386801,m_1067,1,1,82.0,121.0,0.08,0.11
1745,ins_154051992,M5_4,j_1274904,1,Terminated,386335,386784,m_3884,1,1,88.0,200.0,0.08,0.12
1746,ins_1307607665,M5_4,j_1274904,1,Terminated,386335,386863,m_1745,1,1,78.0,135.0,0.09,0.12
1747,ins_26994539,M5_4,j_1274904,1,Terminated,386335,386729,m_2406,1,1,99.0,143.0,0.09,0.12
1748,ins_785277507,M5_4,j_1274904,1,Terminated,386336,386816,m_2626,1,1,83.0,146.0,0.08,0.11
1749,ins_509668916,M5_4,j_1274904,1,Terminated,386336,386821,m_3891,1,1,80.0,120.0,0.08,0.11
1750,ins_1344420611,M5_4,j_1274904,1,Terminated,386335,386761,m_142,1,1,88.0,136.0,0.08,0.11
1751,ins_459650484,M5_4,j_1274904,1,Terminated,386336,386775,m_3053,1,1,89.0,143.0,0.08,0.11
1752,ins_560752702,M5_4,j_1274904,1,Terminated,386335,386756,m_2705,1,1,92.0,136.0,0.09,0.12
1753,ins_631847376,M5_4,j_1274904,1,Terminated,386336,386965,m_1544,1,1,66.0,119.0,0.08,0.12
1754,ins_1154826486,M5_4,j_1274904,1,Terminated,386335,386719,m_3828,1,1,98.0,172.0,0.08,0.11
1755,ins_121562304,M5_4,j_1274904,1,Terminated,386336,386830,m_749,1,1,83.0,121.0,0.09,0.12
1757,ins_669285622,M5_4,j_1274904,1,Terminated,386335,386768,m_491,1,1,90.0,119.0,0.08,0.12
1758,ins_509669001,M5_4,j_1274904,1,Terminated,386646,387037,m_11,1,1,96.0,145.0,0.09,0.12
1759,ins_1186140710,M5_4,j_1274904,1,Terminated,386335,386712,m_641,1,1,97.0,159.0,0.08,0.11
1760,ins_591198412,M5_4,j_1274904,1,Terminated,386335,386741,m_84,1,1,93.0,169.0,0.08,0.11
1761,ins_25748983,M5_4,j_1274904,1,Terminated,386335,386758,m_1689,1,1,91.0,137.0,0.09,0.12
1763,ins_789011781,M5_4,j_1274904,1,Terminated,386335,386774,m_3516,1,1,89.0,130.0,0.09,0.12
1764,ins_897950464,M5_4,j_1274904,1,Terminated,386335,386788,m_899,1,1,85.0,134.0,0.08,0.11
1766,ins_550488761,M5_4,j_1274904,1,Terminated,386336,386865,m_981,1,1,76.0,116.0,0.08,0.11
1767,ins_19724838,M5_4,j_1274904,1,Terminated,386335,386777,m_3560,1,1,89.0,166.0,0.09,0.11
1768,ins_32955276,M5_4,j_1274904,1,Terminated,386335,386778,m_2719,1,1,90.0,140.0,0.09,0.12
1769,ins_992114471,M5_4,j_1274904,1,Terminated,386335,386899,m_1289,1,1,75.0,123.0,0.09,0.12
1770,ins_703953411,M5_4,j_1274904,1,Terminated,386336,386859,m_3837,1,1,77.0,130.0,0.09,0.12
1771,ins_1009797245,M5_4,j_1274904,1,Terminated,386336,386867,m_501,1,1,79.0,126.0,0.09,0.12
1772,ins_1332908547,M5_4,j_1274904,1,Terminated,386335,386761,m_2108,1,1,91.0,146.0,0.09,0.12
1773,ins_11330512,M5_4,j_1274904,1,Terminated,386335,386705,m_483,1,1,98.0,176.0,0.08,0.11
1774,ins_347002499,M5_4,j_1274904,1,Terminated,386336,386858,m_1400,1,1,76.0,111.0,0.08,0.11
1775,ins_347003633,M5_4,j_1274904,1,Terminated,386335,386782,m_610,1,1,86.0,135.0,0.08,0.11
1776,ins_819273484,M5_4,j_1274904,1,Terminated,386336,386796,m_3816,1,1,87.0,129.0,0.08,0.11
1777,ins_489846036,M5_4,j_1274904,1,Terminated,386335,386783,m_180,1,1,89.0,152.0,0.09,0.12
1778,ins_947937459,M5_4,j_1274904,1,Terminated,386335,386794,m_847,1,1,84.0,123.0,0.08,0.11
1779,ins_1060596178,M5_4,j_1274904,1,Terminated,386335,386716,m_1096,1,1,95.0,136.0,0.08,0.11
1780,ins_121560881,M5_4,j_1274904,1,Terminated,386336,386933,m_478,1,1,72.0,116.0,0.09,0.12
1781,ins_469852623,M5_4,j_1274904,1,Terminated,386335,386718,m_1736,1,1,98.0,164.0,0.08,0.11
1782,ins_1235544652,M5_4,j_1274904,1,Terminated,386336,386979,m_2356,1,1,66.0,123.0,0.08,0.11
1783,ins_1110633852,M5_4,j_1274904,1,Terminated,386336,386778,m_2303,1,1,87.0,132.0,0.09,0.12
1784,ins_392530572,M5_4,j_1274904,1,Terminated,386335,386772,m_3405,1,1,87.0,123.0,0.08,0.11
1785,ins_1029281291,M5_4,j_1274904,1,Terminated,386337,387080,m_851,1,1,57.0,96.0,0.08,0.11
1789,ins_245814854,M5_4,j_1274904,1,Terminated,386336,386995,m_3285,1,1,64.0,111.0,0.08,0.11
1790,ins_785277605,M5_4,j_1274904,1,Terminated,386335,386771,m_2781,1,1,88.0,148.0,0.08,0.11
1791,ins_866618479,M5_4,j_1274904,1,Terminated,386336,386893,m_1903,1,1,71.0,107.0,0.08,0.11
1792,ins_910789979,M5_4,j_1274904,1,Terminated,386335,386721,m_3874,1,1,99.0,152.0,0.08,0.11
1794,ins_352777146,M5_4,j_1274904,1,Terminated,386335,386770,m_3009,1,1,91.0,138.0,0.09,0.12
1795,ins_693774394,M5_4,j_1274904,1,Terminated,386336,386798,m_252,1,1,87.0,154.0,0.08,0.11
1796,ins_342491529,M5_4,j_1274904,1,Terminated,386335,386734,m_906,1,1,96.0,166.0,0.08,0.11
1797,ins_897950137,M5_4,j_1274904,1,Terminated,386335,386710,m_2706,1,1,99.0,184.0,0.09,0.12
1799,ins_979257195,M5_4,j_1274904,1,Terminated,386336,386974,m_3418,1,1,64.0,103.0,0.08,0.11
1800,ins_816612000,M5_4,j_1274904,1,Terminated,386335,386744,m_533,1,1,91.0,139.0,0.08,0.11
1802,ins_154051639,M5_4,j_1274904,1,Terminated,386335,386802,m_174,1,1,86.0,133.0,0.08,0.11
1803,ins_352777062,M5_4,j_1274904,1,Terminated,386335,386806,m_2789,1,1,87.0,153.0,0.08,0.11
1804,ins_387822591,M5_4,j_1274904,1,Terminated,386335,386725,m_235,1,1,99.0,150.0,0.09,0.12
1807,ins_296875392,M5_4,j_1274904,1,Terminated,386335,386708,m_707,1,1,98.0,173.0,0.08,0.11
1808,ins_352777492,M5_4,j_1274904,1,Terminated,386335,386787,m_3777,1,1,88.0,131.0,0.09,0.12
1809,ins_347002582,M5_4,j_1274904,1,Terminated,386335,386753,m_1955,1,1,90.0,136.0,0.08,0.11
1810,ins_245814571,M5_4,j_1274904,1,Terminated,386335,386731,m_2584,1,1,96.0,143.0,0.08,0.11
1811,ins_245814669,M5_4,j_1274904,1,Terminated,386336,386822,m_729,1,1,85.0,125.0,0.08,0.12
1812,ins_387822518,M5_4,j_1274904,1,Terminated,386336,386879,m_3258,1,1,76.0,118.0,0.08,0.11
1813,ins_1344419674,M5_4,j_1274904,1,Terminated,386337,386901,m_2129,1,1,72.0,114.0,0.08,0.11
1814,ins_382926339,M5_4,j_1274904,1,Terminated,386336,386819,m_2321,1,1,82.0,136.0,0.08,0.11
1815,ins_1032709463,M5_4,j_1274904,1,Terminated,386336,386729,m_598,1,1,93.0,145.0,0.08,0.11
1816,ins_1332908636,M5_4,j_1274904,1,Terminated,386335,386740,m_1071,1,1,96.0,141.0,0.09,0.12
1819,ins_992114049,M5_4,j_1274904,1,Terminated,386335,386796,m_2340,1,1,85.0,134.0,0.08,0.11
1820,ins_148264760,M5_4,j_1274904,1,Terminated,386335,386815,m_993,1,1,82.0,128.0,0.09,0.12
1821,ins_83112386,M5_4,j_1274904,1,Terminated,386335,386732,m_2267,1,1,98.0,160.0,0.09,0.12
1822,ins_1316894463,M5_4,j_1274904,1,Terminated,386335,386738,m_2460,1,1,96.0,165.0,0.09,0.12
