,instance_name,task_name,job_name,task_type,status,start_time,end_time,machine_id,seq_no,total_seq_no,cpu_avg,cpu_max,mem_avg,mem_max
1683,ins_317179093,M4,j_1028209,1,Terminated,309180,309191,m_409,1,1,89.0,159.0,0.08,0.11
1684,ins_1086614239,M4,j_1028209,1,Terminated,309200,309207,m_311,1,1,84.0,117.0,,
1685,ins_1049119291,M4,j_1028209,1,Terminated,309200,309208,m_540,1,1,81.0,104.0,,
1686,ins_1265535084,M4,j_1028209,1,Terminated,309178,309198,m_2258,1,1,68.0,100.0,,
1688,ins_860555558,M4,j_1028209,1,Terminated,309179,309210,m_1517,1,1,89.0,169.0,,
1689,ins_1184884976,M4,j_1028209,1,Terminated,309199,309206,m_2956,1,1,88.0,114.0,,
1690,ins_1095417384,M4,j_1028209,1,Terminated,309216,309237,m_2186,1,1,67.0,127.0,0.11,0.12
1691,ins_455492187,M4,j_1028209,1,Terminated,309202,309210,m_1156,1,1,97.0,189.0,0.11,0.11
1692,ins_813558923,M4,j_1028209,1,Terminated,309179,309192,m_3531,1,1,87.0,148.0,0.07,0.1
1693,ins_77100102,M4,j_1028209,1,Terminated,309213,309230,m_3513,1,1,88.0,175.0,,
1694,ins_230798618,M4,j_1028209,1,Terminated,309200,309207,m_1287,1,1,86.0,104.0,0.12,0.12
1695,ins_816244759,M4,j_1028209,1,Terminated,309206,309248,m_2211,1,1,71.0,166.0,0.16,0.22
1697,ins_1087711178,M4,j_1028209,1,Terminated,309212,309249,m_3258,1,1,82.0,160.0,,
1698,ins_1278647792,M4,j_1028209,1,Terminated,309199,309232,m_1317,1,1,88.0,175.0,,
1699,ins_95594764,M4,j_1028209,1,Terminated,309192,309200,m_610,1,1,87.0,120.0,,
1701,ins_817623122,M4,j_1028209,1,Terminated,309212,309230,m_2596,1,1,85.0,169.0,,
1702,ins_94146620,M4,j_1028209,1,Terminated,309206,309242,m_1274,1,1,76.0,179.0,,
1703,ins_270435393,M4,j_1028209,1,Terminated,309178,309193,m_2771,1,1,79.0,143.0,,
1704,ins_620073022,M4,j_1028209,1,Terminated,309216,309231,m_2072,1,1,99.0,187.0,,
1705,ins_231202446,M4,j_1028209,1,Terminated,309213,309229,m_133,1,1,93.0,176.0,,
1706,ins_1323391458,M4,j_1028209,1,Terminated,309209,309229,m_3209,1,1,82.0,168.0,,
1707,ins_1323391375,M4,j_1028209,1,Terminated,309209,309227,m_2818,1,1,91.0,162.0,,
1708,ins_633569210,M4,j_1028209,1,Terminated,309192,309202,m_2978,1,1,90.0,142.0,,
1709,ins_637887575,M4,j_1028209,1,Terminated,309200,309208,m_1811,1,1,79.0,105.0,,
1710,ins_417963489,M4,j_1028209,1,Terminated,309209,309229,m_884,1,1,85.0,163.0,,
1711,ins_268921835,M4,j_1028209,1,Terminated,309177,309193,m_2330,1,1,80.0,148.0,,
1712,ins_1138751441,M4,j_1028209,1,Terminated,309180,309196,m_3190,1,1,78.0,142.0,0.08,0.11
1713,ins_949015081,M4,j_1028209,1,Terminated,309216,309235,m_2093,1,1,80.0,141.0,,
1714,ins_1252373941,M4,j_1028209,1,Terminated,309178,309187,m_2438,1,1,97.0,146.0,,
1715,ins_534311871,M4,j_1028209,1,Terminated,309177,309192,m_274,1,1,72.0,121.0,,
1716,ins_877839091,M4,j_1028209,1,Terminated,309216,309233,m_2961,1,1,80.0,136.0,0.1,0.12
1717,ins_57283687,M4,j_1028209,1,Terminated,309200,309209,m_62,1,1,79.0,135.0,0.0,
1718,ins_129858584,M4,j_1028209,1,Terminated,309180,309191,m_2017,1,1,108.0,200.0,0.07,0.1
1719,ins_997371805,M4,j_1028209,1,Terminated,309177,309202,m_2629,1,1,96.0,205.0,,
1721,ins_646001881,M4,j_1028209,1,Terminated,309200,309206,m_1876,1,1,94.0,133.0,0.12,0.12
1722,ins_6282655,M4,j_1028209,1,Terminated,309178,309189,m_1444,1,1,103.0,195.0,,
1723,ins_5576242,M4,j_1028209,1,Terminated,309195,309203,m_2395,1,1,85.0,123.0,,
1724,ins_1283180563,M4,j_1028209,1,Terminated,309178,309192,m_171,1,1,91.0,145.0,,
1725,ins_741224089,M4,j_1028209,1,Terminated,309180,309195,m_576,1,1,88.0,150.0,,
1726,ins_716173009,M4,j_1028209,1,Terminated,309194,309201,m_3076,1,1,90.0,123.0,,
1727,ins_456882292,M4,j_1028209,1,Terminated,309216,309234,m_979,1,1,75.0,149.0,,
1728,ins_445890921,M4,j_1028209,1,Terminated,309212,309228,m_19,1,1,94.0,136.0,,
1729,ins_885350845,M4,j_1028209,1,Terminated,309179,309196,m_1060,1,1,78.0,168.0,,
1730,ins_1098287775,M4,j_1028209,1,Terminated,309192,309199,m_2374,1,1,101.0,127.0,,
1731,ins_914407452,M4,j_1028209,1,Terminated,309216,309235,m_3601,1,1,76.0,137.0,,
1732,ins_1147679616,M4,j_1028209,1,Terminated,309216,309236,m_3043,1,1,74.0,122.0,,
1734,ins_896090568,M4,j_1028209,1,Terminated,309206,309231,m_3976,1,1,101.0,202.0,,
1735,ins_1149241283,M4,j_1028209,1,Terminated,309192,309198,m_1882,1,1,98.0,136.0,,
1736,ins_221736051,M4,j_1028209,1,Terminated,309203,309210,m_979,1,1,83.0,108.0,,
1737,ins_902723466,M4,j_1028209,1,Terminated,309216,309232,m_1381,1,1,84.0,158.0,0.11,0.12
1738,ins_392442106,M4,j_1028209,1,Terminated,309177,309210,m_404,1,1,87.0,182.0,,
1739,ins_22790434,M4,j_1028209,1,Terminated,309213,309230,m_1917,1,1,88.0,165.0,0.12,0.13
1740,ins_444164845,M4,j_1028209,1,Terminated,309177,309190,m_215,1,1,82.0,143.0,,
1741,ins_387209627,M4,j_1028209,1,Terminated,309177,309190,m_1178,1,1,87.0,181.0,,
1742,ins_484968157,M4,j_1028209,1,Terminated,309213,309225,m_3597,1,1,104.0,163.0,,
1743,ins_1099766755,M4,j_1028209,1,Terminated,309191,309200,m_1629,1,1,79.0,126.0,,
1744,ins_384890819,M4,j_1028209,1,Terminated,309213,309230,m_396,1,1,89.0,159.0,,
1746,ins_36665455,M4,j_1028209,1,Terminated,309180,309191,m_2796,1,1,92.0,161.0,,
1747,ins_931431141,M4,j_1028209,1,Terminated,309216,309231,m_3150,1,1,92.0,142.0,,
1749,ins_1094815310,M4,j_1028209,1,Terminated,309213,309226,m_1534,1,1,95.0,165.0,0.11,0.13
1750,ins_1077636854,M4,j_1028209,1,Terminated,309216,309232,m_2423,1,1,75.0,141.0,,
1751,ins_574177526,M4,j_1028209,1,Terminated,309179,309190,m_3610,1,1,101.0,187.0,0.08,0.11
1753,ins_212543840,M4,j_1028209,1,Terminated,309216,309234,m_3364,1,1,85.0,155.0,,
1754,ins_1057416509,M4,j_1028209,1,Terminated,309212,309227,m_218,1,1,98.0,178.0,,
1755,ins_210480034,M4,j_1028209,1,Terminated,309200,309231,m_1100,1,1,93.0,172.0,0.0,
1756,ins_722222780,M4,j_1028209,1,Terminated,309177,309192,m_1452,1,1,82.0,153.0,,
1757,ins_1092278447,M4,j_1028209,1,Terminated,309178,309193,m_256,1,1,74.0,129.0,0.07,0.11
1758,ins_359419829,M4,j_1028209,1,Terminated,309192,309202,m_3094,1,1,92.0,158.0,,
1759,ins_835023424,M4,j_1028209,1,Terminated,309178,309202,m_2864,1,1,106.0,208.0,,
1760,ins_1124900835,M4,j_1028209,1,Terminated,309203,309209,m_3929,1,1,87.0,106.0,,
1761,ins_832619445,M4,j_1028209,1,Terminated,309213,309230,m_4003,1,1,84.0,163.0,,
1762,ins_68088621,M4,j_1028209,1,Terminated,309199,309211,m_2208,1,1,72.0,110.0,,
1763,ins_347814891,M4,j_1028209,1,Terminated,309178,309205,m_2091,1,1,95.0,204.0,,
1764,ins_203225717,M4,j_1028209,1,Terminated,309200,309209,m_245,1,1,79.0,94.0,0.12,0.12
1765,ins_544523728,M4,j_1028209,1,Terminated,309209,309228,m_3999,1,1,82.0,156.0,0.12,0.14
1766,ins_203157831,M4,j_1028209,1,Terminated,309216,309230,m_453,1,1,91.0,127.0,0.21,
1767,ins_202031611,M4,j_1028209,1,Terminated,309205,309234,m_2019,1,1,97.0,189.0,0.16,0.22
1768,ins_341511297,M4,j_1028209,1,Terminated,309177,309194,m_2403,1,1,82.0,156.0,,
1769,ins_732231156,M4,j_1028209,1,Terminated,309177,309187,m_408,1,1,105.0,178.0,,
1770,ins_439919627,M4,j_1028209,1,Terminated,309178,309189,m_1320,1,1,106.0,201.0,,
1771,ins_339396906,M4,j_1028209,1,Terminated,309194,309202,m_2086,1,1,89.0,135.0,0.0,
1772,ins_336994107,M4,j_1028209,1,Terminated,309179,309213,m_898,1,1,83.0,169.0,0.13,0.21
1773,ins_250570822,M4,j_1028209,1,Terminated,309177,309194,m_1925,1,1,79.0,173.0,,
1774,ins_336347873,M4,j_1028209,1,Terminated,309213,309242,m_3386,1,1,91.0,188.0,,
1776,ins_327556959,M4,j_1028209,1,Terminated,309192,309218,m_3544,1,1,101.0,196.0,,
1777,ins_954604749,M4,j_1028209,1,Terminated,309180,309193,m_2851,1,1,91.0,152.0,,
1778,ins_512229051,M4,j_1028209,1,Terminated,309216,309233,m_2528,1,1,79.0,133.0,,
1779,ins_618079915,M4,j_1028209,1,Terminated,309194,309204,m_4009,1,1,87.0,120.0,,
1780,ins_957007428,M4,j_1028209,1,Terminated,309177,309192,m_3572,1,1,88.0,143.0,,
1781,ins_322126576,M4,j_1028209,1,Terminated,309213,309231,m_2974,1,1,84.0,142.0,0.11,0.14
1785,ins_513134819,M4,j_1028209,1,Terminated,309192,309199,m_2725,1,1,95.0,117.0,,
1786,ins_110614180,M4,j_1028209,1,Terminated,309206,309234,m_2011,1,1,97.0,200.0,0.15,0.22
1787,ins_957826261,M4,j_1028209,1,Terminated,309177,309189,m_513,1,1,103.0,193.0,,
1788,ins_1039019551,M4,j_1028209,1,Terminated,309178,309196,m_343,1,1,69.0,123.0,,
1789,ins_1299724585,M4,j_1028209,1,Terminated,309177,309191,m_2526,1,1,80.0,148.0,,
1790,ins_627533890,M4,j_1028209,1,Terminated,309206,309232,m_1769,1,1,99.0,188.0,0.15,0.21
1791,ins_629034196,M4,j_1028209,1,Terminated,309195,309202,m_3719,1,1,91.0,111.0,,
1792,ins_629751596,M4,j_1028209,1,Terminated,309178,309191,m_3331,1,1,87.0,174.0,,
1793,ins_312539069,M4,j_1028209,1,Terminated,309213,309230,m_2885,1,1,80.0,149.0,0.12,0.14
1794,ins_960151327,M4,j_1028209,1,Terminated,309195,309201,m_1543,1,1,104.0,156.0,,
1795,ins_1257928899,M4,j_1028209,1,Terminated,309195,309201,m_1880,1,1,105.0,157.0,,
1796,ins_538341288,M4,j_1028209,1,Terminated,309192,309199,m_3192,1,1,93.0,117.0,,
1797,ins_307369972,M4,j_1028209,1,Terminated,309178,309196,m_1950,1,1,77.0,158.0,,
1798,ins_537571156,M4,j_1028209,1,Terminated,309201,309209,m_968,1,1,77.0,107.0,,
1800,ins_969379475,M4,j_1028209,1,Terminated,309213,309231,m_1742,1,1,81.0,114.0,,
1802,ins_774582210,M4,j_1028209,1,Terminated,309181,309195,m_1568,1,1,77.0,116.0,0.07,0.1
1803,ins_1205726203,M4,j_1028209,1,Terminated,309203,309210,m_3232,1,1,86.0,137.0,,
1804,ins_1084126286,M4,j_1028209,1,Terminated,309192,309199,m_2943,1,1,96.0,126.0,,
1805,ins_651486090,M4,j_1028209,1,Terminated,309210,309228,m_2516,1,1,87.0,157.0,,
1807,ins_1019176637,M4,j_1028209,1,Terminated,309178,309189,m_2476,1,1,96.0,162.0,,
1808,ins_978021065,M4,j_1028209,1,Terminated,309200,309208,m_359,1,1,82.0,100.0,,
1809,ins_1274931997,M4,j_1028209,1,Terminated,309195,309203,m_1991,1,1,87.0,116.0,,
1810,ins_655635187,M4,j_1028209,1,Terminated,309202,309211,m_3179,1,1,85.0,135.0,,
1811,ins_761699945,M4,j_1028209,1,Terminated,309205,309236,m_1749,1,1,90.0,200.0,,
1812,ins_536211989,M4,j_1028209,1,Terminated,309203,309210,m_569,1,1,78.0,121.0,0.1,0.1
1813,ins_659923183,M4,j_1028209,1,Terminated,309177,309191,m_3115,1,1,76.0,147.0,,
1814,ins_436171592,M4,j_1028209,1,Terminated,309199,309208,m_2262,1,1,76.0,100.0,,
1815,ins_665667612,M4,j_1028209,1,Terminated,309212,309225,m_3403,1,1,104.0,152.0,,
1816,ins_665884676,M4,j_1028209,1,Terminated,309203,309211,m_223,1,1,83.0,122.0,,
1817,ins_1266789815,M4,j_1028209,1,Terminated,309199,309209,m_3771,1,1,79.0,108.0,,
1818,ins_185482978,M4,j_1028209,1,Terminated,309213,309229,m_3691,1,1,87.0,153.0,,
1819,ins_244606081,M4,j_1028209,1,Terminated,309177,309190,m_3999,1,1,75.0,137.0,0.01,0.1
1820,ins_419654845,M4,j_1028209,1,Terminated,309200,309209,m_1864,1,1,82.0,114.0,,
1821,ins_817622806,M4,j_1028209,1,Terminated,309213,309230,m_1590,1,1,92.0,167.0,0.12,0.14
1822,ins_916050842,M4,j_1028209,1,Terminated,309178,309208,m_2109,1,1,90.0,192.0,,
1823,ins_648711338,M4,j_1028209,1,Terminated,309180,309194,m_1462,1,1,90.0,157.0,0.08,0.12
1824,ins_195462858,M4,j_1028209,1,Terminated,309213,309227,m_1531,1,1,101.0,135.0,0.12,0.14
1825,ins_93460992,M4,j_1028209,1,Terminated,309202,309208,m_1035,1,1,105.0,134.0,,
1826,ins_1039225503,M4,j_1028209,1,Terminated,309177,309190,m_3936,1,1,89.0,172.0,,
1827,ins_545497567,M4,j_1028209,1,Terminated,309177,309209,m_3270,1,1,91.0,189.0,,
1828,ins_113696099,M4,j_1028209,1,Terminated,309177,309191,m_1200,1,1,93.0,170.0,,
1829,ins_457942936,M4,j_1028209,1,Terminated,309212,309231,m_181,1,1,81.0,164.0,0.13,0.15
1830,ins_787433245,M4,j_1028209,1,Terminated,309213,309232,m_3951,1,1,81.0,153.0,,
1831,ins_248906400,M4,j_1028209,1,Terminated,309179,309193,m_1918,1,1,85.0,200.0,,
1832,ins_602052497,M4,j_1028209,1,Terminated,309178,309191,m_3324,1,1,88.0,153.0,,
1833,ins_574178126,M4,j_1028209,1,Terminated,309178,309192,m_3068,1,1,86.0,171.0,,
1834,ins_536812126,M4,j_1028209,1,Terminated,309203,309213,m_2549,1,1,77.0,127.0,0.11,0.11
1835,ins_689661721,M4,j_1028209,1,Terminated,309206,309247,m_478,1,1,75.0,172.0,,
1836,ins_840965317,M4,j_1028209,1,Terminated,309178,309196,m_1761,1,1,70.0,157.0,,
1838,ins_1287568432,M4,j_1028209,1,Terminated,309203,309209,m_1270,1,1,89.0,113.0,,
1839,ins_574971284,M4,j_1028209,1,Terminated,309195,309202,m_2957,1,1,93.0,123.0,,
1840,ins_413259273,M4,j_1028209,1,Terminated,309178,309191,m_377,1,1,94.0,181.0,,
1842,ins_11230922,M4,j_1028209,1,Terminated,309192,309218,m_1298,1,1,103.0,205.0,,
1845,ins_950764426,M4,j_1028209,1,Terminated,309200,309209,m_625,1,1,82.0,102.0,,
1846,ins_529673262,M4,j_1028209,1,Terminated,309213,309229,m_2494,1,1,95.0,178.0,0.21,0.21
1847,ins_618077237,M4,j_1028209,1,Terminated,309194,309203,m_1421,1,1,76.0,95.0,,
1848,ins_87147165,M4,j_1028209,1,Terminated,309213,309229,m_3680,1,1,92.0,183.0,,
1849,ins_122960515,M4,j_1028209,1,Terminated,309213,309230,m_3017,1,1,88.0,156.0,0.13,0.15
1850,ins_842301692,M4,j_1028209,1,Terminated,309195,309203,m_216,1,1,82.0,114.0,,
1851,ins_439358141,M4,j_1028209,1,Terminated,309200,309208,m_231,1,1,86.0,117.0,,
1852,ins_420747205,M4,j_1028209,1,Terminated,309194,309203,m_329,1,1,80.0,112.0,,
1853,ins_165237794,M4,j_1028209,1,Terminated,309216,309251,m_2489,1,1,76.0,161.0,0.16,0.21
1854,ins_927644029,M4,j_1028209,1,Terminated,309179,309194,m_1995,1,1,73.0,134.0,,
1855,ins_485399593,M4,j_1028209,1,Terminated,309177,309187,m_679,1,1,84.0,109.0,,
1857,ins_1034104380,M4,j_1028209,1,Terminated,309206,309211,m_2212,1,1,106.0,158.0,0.05,0.07
1858,ins_1184481341,M4,j_1028209,1,Terminated,309213,309227,m_2608,1,1,96.0,194.0,,
1859,ins_929603908,M4,j_1028209,1,Terminated,309178,309188,m_3030,1,1,91.0,147.0,,
1861,ins_522012772,M4,j_1028209,1,Terminated,309178,309191,m_26,1,1,90.0,155.0,,
1862,ins_1122849513,M4,j_1028209,1,Terminated,309194,309202,m_292,1,1,95.0,127.0,,
1863,ins_485402612,M4,j_1028209,1,Terminated,309180,309192,m_3290,1,1,74.0,94.0,,
1864,ins_353203019,M4,j_1028209,1,Terminated,309213,309241,m_691,1,1,92.0,166.0,0.2,0.22
1865,ins_589450599,M4,j_1028209,1,Terminated,309206,309231,m_474,1,1,105.0,208.0,,
1866,ins_445318647,M4,j_1028209,1,Terminated,309212,309239,m_3916,1,1,98.0,204.0,,
1867,ins_445318724,M4,j_1028209,1,Terminated,309213,309242,m_2120,1,1,93.0,188.0,,
1868,ins_1175159851,M4,j_1028209,1,Terminated,309177,309190,m_2299,1,1,89.0,149.0,,
1869,ins_1101453529,M4,j_1028209,1,Terminated,309178,309193,m_1337,1,1,85.0,144.0,,
1871,ins_1253827040,M4,j_1028209,1,Terminated,309177,309187,m_2448,1,1,96.0,156.0,,
1872,ins_749354914,M4,j_1028209,1,Terminated,309194,309201,m_759,1,1,99.0,159.0,0.11,0.11
1873,ins_1119752739,M4,j_1028209,1,Terminated,309180,309198,m_1522,1,1,76.0,154.0,,
1874,ins_1306611052,M4,j_1028209,1,Terminated,309195,309201,m_4016,1,1,103.0,162.0,0.11,0.11
1875,ins_1290957003,M4,j_1028209,1,Terminated,309192,309200,m_2980,1,1,93.0,135.0,,
1876,ins_502379996,M4,j_1028209,1,Terminated,309177,309189,m_2752,1,1,97.0,169.0,,
1877,ins_339656275,M4,j_1028209,1,Terminated,309192,309199,m_2994,1,1,93.0,113.0,,
1878,ins_813673745,M4,j_1028209,1,Terminated,309194,309203,m_1468,1,1,79.0,106.0,,
1879,ins_369693947,M4,j_1028209,1,Terminated,309189,309197,m_1635,1,1,95.0,152.0,,
1880,ins_833075478,M4,j_1028209,1,Terminated,309216,309233,m_2196,1,1,80.0,155.0,0.1,0.12
1881,ins_183201439,M4,j_1028209,1,Terminated,309209,309228,m_3214,1,1,95.0,176.0,,
1882,ins_1157641041,M4,j_1028209,1,Terminated,309177,309193,m_2872,1,1,77.0,141.0,,
1883,ins_509791997,M4,j_1028209,1,Terminated,309177,309204,m_2040,1,1,97.0,205.0,,
1886,ins_164037856,M4,j_1028209,1,Terminated,309199,309207,m_447,1,1,80.0,100.0,,
1888,ins_1166685768,M4,j_1028209,1,Terminated,309212,309227,m_1641,1,1,94.0,178.0,,
1889,ins_609493982,M4,j_1028209,1,Terminated,309192,309199,m_1653,1,1,96.0,113.0,,
1891,ins_1147305974,M4,j_1028209,1,Terminated,309178,309188,m_793,1,1,92.0,137.0,,
1892,ins_328902917,M4,j_1028209,1,Terminated,309206,309236,m_1940,1,1,90.0,180.0,,
1893,ins_1149575563,M4,j_1028209,1,Terminated,309180,309194,m_2353,1,1,82.0,137.0,,
1894,ins_237676036,M4,j_1028209,1,Terminated,309205,309236,m_69,1,1,90.0,188.0,,
1895,ins_905464108,M4,j_1028209,1,Terminated,309195,309201,m_1258,1,1,117.0,145.0,,
1896,ins_1069017923,M4,j_1028209,1,Terminated,309195,309202,m_2183,1,1,94.0,109.0,,
1897,ins_1320606676,M4,j_1028209,1,Terminated,309213,309232,m_2652,1,1,80.0,150.0,,
1898,ins_1059440664,M4,j_1028209,1,Terminated,309177,309193,m_2162,1,1,77.0,139.0,,
1899,ins_41299770,M4,j_1028209,1,Terminated,309195,309202,m_2391,1,1,100.0,146.0,,
1900,ins_338885772,M4,j_1028209,1,Terminated,309213,309228,m_749,1,1,89.0,153.0,0.12,0.13
1901,ins_317179368,M4,j_1028209,1,Terminated,309177,309188,m_3134,1,1,98.0,141.0,,
1903,ins_231347119,M4,j_1028209,1,Terminated,309213,309230,m_3703,1,1,84.0,160.0,,
1904,ins_314954082,M4,j_1028209,1,Terminated,309206,309232,m_1401,1,1,102.0,203.0,,
1906,ins_312539319,M4,j_1028209,1,Terminated,309213,309229,m_684,1,1,88.0,177.0,,
1907,ins_760568674,M4,j_1028209,1,Terminated,309213,309230,m_2631,1,1,90.0,163.0,,
1908,ins_1156812978,M4,j_1028209,1,Terminated,309178,309192,m_3656,1,1,84.0,143.0,,
1909,ins_1046678496,M4,j_1028209,1,Terminated,309203,309209,m_2675,1,1,85.0,138.0,,
1910,ins_311248495,M4,j_1028209,1,Terminated,309206,309236,m_3239,1,1,91.0,183.0,,
1911,ins_797025136,M4,j_1028209,1,Terminated,309213,309229,m_401,1,1,89.0,160.0,,
1912,ins_637803388,M4,j_1028209,1,Terminated,309178,309192,m_316,1,1,84.0,148.0,,
1913,ins_798425170,M4,j_1028209,1,Terminated,309206,309211,m_1795,1,1,81.0,119.0,,
1914,ins_1040303119,M4,j_1028209,1,Terminated,309178,309191,m_2485,1,1,91.0,172.0,,
1915,ins_800008106,M4,j_1028209,1,Terminated,309178,309188,m_1150,1,1,100.0,172.0,,
1916,ins_23476207,M4,j_1028209,1,Terminated,309212,309226,m_3931,1,1,99.0,172.0,,
1917,ins_1160723701,M4,j_1028209,1,Terminated,309209,309239,m_3072,1,1,64.0,128.0,,
1918,ins_365487923,M4,j_1028209,1,Terminated,309191,309200,m_1198,1,1,88.0,115.0,,
1919,ins_1242032355,M4,j_1028209,1,Terminated,309209,309229,m_559,1,1,82.0,153.0,,
1920,ins_1030914765,M4,j_1028209,1,Terminated,309195,309203,m_3834,1,1,97.0,180.0,,
1921,ins_1167764818,M4,j_1028209,1,Terminated,309178,309191,m_3130,1,1,95.0,202.0,,
1922,ins_1029346292,M4,j_1028209,1,Terminated,309178,309188,m_1567,1,1,102.0,160.0,,
1923,ins_512943889,M4,j_1028209,1,Terminated,309177,309191,m_1177,1,1,90.0,172.0,,
1924,ins_374615871,M4,j_1028209,1,Terminated,309212,309230,m_2075,1,1,88.0,152.0,,
1925,ins_1241143308,M4,j_1028209,1,Terminated,309202,309211,m_2030,1,1,66.0,107.0,,
1926,ins_61394625,M4,j_1028209,1,Terminated,309200,309209,m_1057,1,1,86.0,110.0,,
1927,ins_815142507,M4,j_1028209,1,Terminated,309216,309230,m_3287,1,1,96.0,149.0,,
1928,ins_1018418907,M4,j_1028209,1,Terminated,309192,309200,m_3407,1,1,91.0,115.0,,
1929,ins_1013616349,M4,j_1028209,1,Terminated,309194,309203,m_3373,1,1,80.0,119.0,,
1930,ins_1130387272,M4,j_1028209,1,Terminated,309195,309201,m_3120,1,1,96.0,122.0,,
1931,ins_603343491,M4,j_1028209,1,Terminated,309177,309190,m_2737,1,1,92.0,172.0,,
1932,ins_1289023850,M4,j_1028209,1,Terminated,309177,309193,m_1308,1,1,73.0,140.0,,
1934,ins_828624607,M4,j_1028209,1,Terminated,309179,309189,m_1362,1,1,104.0,190.0,0.07,0.1
1935,ins_742798669,M4,j_1028209,1,Terminated,309195,309201,m_902,1,1,103.0,126.0,0.06,0.11
1936,ins_1284882059,M4,j_1028209,1,Terminated,309195,309202,m_1390,1,1,94.0,121.0,,
1937,ins_1284583815,M4,j_1028209,1,Terminated,309216,309230,m_1621,1,1,71.0,149.0,0.12,0.12
1938,ins_740848699,M4,j_1028209,1,Terminated,309195,309201,m_3988,1,1,96.0,120.0,,
1939,ins_1126191972,M4,j_1028209,1,Terminated,309200,309206,m_723,1,1,98.0,125.0,,
1940,ins_149739382,M4,j_1028209,1,Terminated,309178,309192,m_1899,1,1,87.0,170.0,,
1941,ins_156184670,M4,j_1028209,1,Terminated,309209,309237,m_832,1,1,95.0,189.0,,
1942,ins_187674525,M4,j_1028209,1,Terminated,309194,309202,m_3936,1,1,89.0,125.0,,
1944,ins_420222456,M4,j_1028209,1,Terminated,309177,309210,m_1400,1,1,86.0,192.0,,
1945,ins_850298319,M4,j_1028209,1,Terminated,309213,309230,m_2407,1,1,87.0,157.0,,
1946,ins_713015615,M4,j_1028209,1,Terminated,309178,309195,m_551,1,1,82.0,147.0,,
1947,ins_185103608,M4,j_1028209,1,Terminated,309189,309217,m_3982,1,1,99.0,194.0,0.14,0.2
1948,ins_983933848,M4,j_1028209,1,Terminated,309195,309201,m_3023,1,1,103.0,136.0,0.11,0.11
1949,ins_427252671,M4,j_1028209,1,Terminated,309209,309229,m_300,1,1,89.0,160.0,,
1950,ins_428625667,M4,j_1028209,1,Terminated,309205,309233,m_2884,1,1,100.0,211.0,0.15,0.22
1953,ins_265768340,M4,j_1028209,1,Terminated,309216,309261,m_1106,1,1,59.0,165.0,,
1954,ins_1275743859,M4,j_1028209,1,Terminated,309213,309225,m_454,1,1,109.0,206.0,,
1955,ins_7597063,M4,j_1028209,1,Terminated,309188,309196,m_3597,1,1,98.0,149.0,,
1956,ins_1095243516,M4,j_1028209,1,Terminated,309194,309201,m_2774,1,1,96.0,132.0,,
1957,ins_1250407089,M4,j_1028209,1,Terminated,309206,309212,m_3179,1,1,93.0,134.0,0.05,0.07
1958,ins_716173450,M4,j_1028209,1,Terminated,309195,309203,m_2811,1,1,87.0,133.0,,
1959,ins_716798465,M4,j_1028209,1,Terminated,309203,309209,m_1291,1,1,90.0,160.0,,
1960,ins_933214107,M4,j_1028209,1,Terminated,309203,309211,m_1815,1,1,81.0,121.0,,
1961,ins_557935736,M4,j_1028209,1,Terminated,309177,309188,m_1467,1,1,107.0,203.0,,
1962,ins_176360716,M4,j_1028209,1,Terminated,309192,309199,m_262,1,1,102.0,135.0,,
1963,ins_718223477,M4,j_1028209,1,Terminated,309203,309211,m_1575,1,1,74.0,92.0,0.12,0.12
1964,ins_175365447,M4,j_1028209,1,Terminated,309199,309207,m_798,1,1,81.0,106.0,,
1965,ins_500352151,M4,j_1028209,1,Terminated,309200,309207,m_2146,1,1,93.0,113.0,0.1,0.1
1966,ins_174671180,M4,j_1028209,1,Terminated,309200,309206,m_2788,1,1,96.0,114.0,0.11,0.11
1967,ins_104399511,M4,j_1028209,1,Terminated,309178,309192,m_2413,1,1,86.0,161.0,,
1968,ins_962119925,M4,j_1028209,1,Terminated,309205,309233,m_190,1,1,96.0,193.0,,
1969,ins_959094914,M4,j_1028209,1,Terminated,309202,309208,m_2355,1,1,94.0,118.0,,
1970,ins_1106700787,M4,j_1028209,1,Terminated,309178,309192,m_1962,1,1,84.0,185.0,,
1971,ins_4065727,M4,j_1028209,1,Terminated,309191,309198,m_1401,1,1,108.0,130.0,,
1972,ins_526337136,M4,j_1028209,1,Terminated,309202,309226,m_355,1,1,104.0,188.0,,
1973,ins_935640682,M4,j_1028209,1,Terminated,309205,309239,m_1566,1,1,85.0,163.0,,
1974,ins_913881805,M4,j_1028209,1,Terminated,309213,309229,m_530,1,1,91.0,171.0,,
